126.314604	6000	1	144	6001
126.559023	6000	2	141	6001
126.744715	6000	1	145	6001
126.929466	6000	2	142	6001
127.103232	6000	1	146	6001
127.286132	6000	2	143	6001
127.459507	6000	1	147	6001
127.641996	6000	2	144	6001
127.826512	6000	1	148	6001
128.015696	6000	2	145	6001
128.215384	6000	1	149	6001
128.402465	6000	2	146	6001
128.572839	6000	1	150	6001
128.744450	6000	2	147	6001
128.921379	6000	1	151	6001
129.089015	6000	2	148	6001
129.269025	6000	1	152	6001
129.451150	6000	2	149	6001
129.639491	6000	1	153	6001
129.752758	6000	3	148	6001
129.813640	6000	2	150	6001
129.957607	6000	45	152	6001
129.989836	6000	1	154	6001
130.040952	6000	7	148	6001
130.124922	6000	3	149	6001
130.189586	6000	2	151	6001
130.341556	6000	45	153	6001
130.376285	6000	1	155	6001
130.438766	6000	7	149	6001
130.506780	6000	3	150	6001
130.576899	6000	2	152	6001
130.742403	6000	45	154	6001
130.795007	6000	1	156	6001
130.858847	6000	7	150	6001
130.931871	6000	3	151	6001
130.996821	6000	2	153	6001
131.142989	6000	45	155	6001
131.178261	6000	1	157	6001
131.230413	6000	7	151	6001
131.294201	6000	3	152	6001
131.357656	6000	2	154	6001
131.502348	6000	45	156	6001
131.535848	6000	1	158	6001
131.587616	6000	7	152	6001
131.649949	6000	3	153	6001
131.716650	6000	2	155	6001
131.857993	6000	45	157	6001
131.891539	6000	1	159	6001
131.942739	6000	7	153	6001
132.005768	6000	3	154	6001
132.066483	6000	2	156	6001
132.211469	6000	45	158	6001
132.247448	6000	1	160	6001
132.306598	6000	7	154	6001
132.367647	6000	3	155	6001
132.429464	6000	2	157	6001
132.574068	6000	45	159	6001
132.609634	6000	1	161	6001
132.661285	6000	7	155	6001
132.725779	6000	3	156	6001
132.788031	6000	2	158	6001
132.932882	6000	45	160	6001
132.966747	6000	1	162	6001
133.018773	6000	7	156	6001
133.082636	6000	3	157	6001
133.145562	6000	2	159	6001
133.294074	6000	45	161	6001
133.327838	6000	1	163	6001
133.380052	6000	7	157	6001
133.443606	6000	3	158	6001
133.507048	6000	2	160	6001
133.652781	6000	45	162	6001
133.687187	6000	1	164	6001
133.742244	6000	7	158	6001
133.806980	6000	3	159	6001
133.870739	6000	2	161	6001
134.020050	6000	45	163	6001
134.055524	6000	1	165	6001
134.108783	6000	7	159	6001
134.173953	6000	3	160	6001
134.239714	6000	2	162	6001
134.397653	6000	45	164	6001
134.432581	6000	1	166	6001
134.485759	6000	7	160	6001
134.550579	6000	3	161	6001
134.614031	6000	2	163	6001
134.763140	6000	45	165	6001
134.798195	6000	1	167	6001
134.850592	6000	7	161	6001
134.915907	6000	3	162	6001
134.980851	6000	2	164	6001
135.131065	6000	45	166	6001
135.166605	6000	1	168	6001
135.222365	6000	7	162	6001
135.288780	6000	3	163	6001
135.353972	6000	2	165	6001
135.505679	6000	45	167	6001
135.541445	6000	1	169	6001
135.599010	6000	7	163	6001
135.662803	6000	3	164	6001
135.729425	6000	2	166	6001
135.878227	6000	45	168	6001
135.913611	6000	1	170	6001
135.966269	6000	7	164	6001
136.031688	6000	3	165	6001
136.096193	6000	2	167	6001
136.248916	6000	45	169	6001
136.290120	6000	1	171	6001
136.344208	6000	7	165	6001
136.408994	6000	3	166	6001
136.475810	6000	2	168	6001
136.627654	6000	45	170	6001
136.662646	6000	1	172	6001
136.717097	6000	7	166	6001
136.786220	6000	3	167	6001
136.851010	6000	2	169	6001
137.032201	6000	45	171	6001
137.107878	6000	1	173	6001
137.232576	6000	7	167	6001
137.311946	6000	3	168	6001
137.386151	6000	2	170	6001
137.568230	6000	45	172	6001
137.603674	6000	1	174	6001
137.657439	6000	7	168	6001
137.724009	6000	3	169	6001
137.787162	6000	2	171	6001
137.935339	6000	45	173	6001
137.972101	6000	1	175	6001
138.025373	6000	7	169	6001
138.089354	6000	3	170	6001
138.155625	6000	2	172	6001
138.323111	6000	45	174	6001
138.358071	6000	1	176	6001
138.413280	6000	7	170	6001
138.478559	6000	3	171	6001
138.548115	6000	2	173	6001
138.688641	6000	45	175	6001
138.745016	6000	1	177	6001
138.908649	6000	2	174	6001
139.068381	6000	45	176	6001
139.072933	6000	19	176	6001
139.118936	6000	1	178	6001
139.298366	6000	2	175	6001
139.434620	6000	45	177	6001
139.440015	6000	19	177	6001
139.488589	6000	1	179	6001
139.523924	6000	7	173	6001
139.643297	6000	2	176	6001
139.664295	6000	3	174	6001
139.787019	6000	45	178	6001
139.791619	6000	19	178	6001
139.838299	6000	1	180	6001
139.874687	6000	7	174	6001
139.995789	6000	2	177	6001
140.016038	6000	3	175	6001
140.128212	6000	45	179	6001
140.132763	6000	19	179	6001
140.181234	6000	1	181	6001
140.217275	6000	7	175	6001
140.366018	6000	2	178	6001
140.387136	6000	3	176	6001
140.501667	6000	45	180	6001
140.506440	6000	19	180	6001
140.554664	6000	1	182	6001
140.590473	6000	7	176	6001
140.717337	6000	2	179	6001
140.740486	6000	3	177	6001
140.863521	6000	45	181	6001
140.868428	6000	19	181	6001
140.916946	6000	1	183	6001
140.979055	6000	7	177	6001
141.101756	6000	2	180	6001
141.122610	6000	3	178	6001
141.234026	6000	45	182	6001
141.239625	6000	19	182	6001
141.285964	6000	1	184	6001
141.321112	6000	7	178	6001
141.440748	6000	2	181	6001
141.463376	6000	3	179	6001
141.577118	6000	45	183	6001
141.582266	6000	19	183	6001
141.628530	6000	1	185	6001
141.665277	6000	7	179	6001
141.789834	6000	2	182	6001
141.812770	6000	3	180	6001
141.927163	6000	45	184	6001
141.931948	6000	19	184	6001
141.978620	6000	1	186	6001
142.017258	6000	7	180	6001
142.142068	6000	2	183	6001
142.165665	6000	3	181	6001
142.294454	6000	45	185	6001
142.298922	6000	19	185	6001
142.344729	6000	1	187	6001
142.381579	6000	7	181	6001
142.504086	6000	2	184	6001
142.524832	6000	3	182	6001
142.634521	6000	45	186	6001
142.638975	6000	19	186	6001
142.685085	6000	1	188	6001
142.720240	6000	7	182	6001
142.845535	6000	2	185	6001
142.866684	6000	3	183	6001
142.981069	6000	45	187	6001
142.986273	6000	19	187	6001
143.032797	6000	1	189	6001
143.071191	6000	7	183	6001
143.198863	6000	2	186	6001
143.220767	6000	3	184	6001
143.348066	6000	45	188	6001
143.353707	6000	19	188	6001
143.411601	6000	1	190	6001
143.415271	6000	30	189	6001
143.453033	6000	4	185	6001
143.456051	6000	7	184	6001
143.595391	6000	2	187	6001
143.620704	6000	3	185	6001
143.755837	6000	45	189	6001
143.761800	6000	19	189	6001
143.831656	6000	1	191	6001
143.835948	6000	30	190	6001
143.877861	6000	4	186	6001
143.881786	6000	7	185	6001
144.026019	6000	2	188	6001
144.050227	6000	3	186	6001
144.208329	6000	45	190	6001
144.214201	6000	19	190	6001
144.290455	6000	1	192	6001
144.297411	6000	30	191	6001
144.339782	6000	4	187	6001
144.343329	6000	7	186	6001
144.495265	6000	2	189	6001
144.519060	6000	3	187	6001
144.663603	6000	45	191	6001
144.668946	6000	19	191	6001
144.726697	6000	1	193	6001
144.730864	6000	30	192	6001
144.773441	6000	4	188	6001
144.777728	6000	7	187	6001
144.920895	6000	2	190	6001
144.945037	6000	3	188	6001
145.069143	6000	45	192	6001
145.074648	6000	19	192	6001
145.124521	6000	1	194	6001
145.127796	6000	30	193	6001
145.165029	6000	4	189	6001
145.168110	6000	7	188	6001
145.289982	6000	2	191	6001
145.311763	6000	3	189	6001
145.432179	6000	45	193	6001
145.438329	6000	19	193	6001
145.490721	6000	1	195	6001
145.494788	6000	30	194	6001
145.533350	6000	4	190	6001
145.536329	6000	7	189	6001
145.669356	6000	2	192	6001
145.692093	6000	3	190	6001
145.825134	6000	45	194	6001
145.830464	6000	19	194	6001
145.881767	6000	1	196	6001
145.886063	6000	30	195	6001
145.922131	6000	4	191	6001
145.925597	6000	7	190	6001
146.054309	6000	2	193	6001
146.074298	6000	3	191	6001
146.200734	6000	45	195	6001
146.206653	6000	19	195	6001
146.257736	6000	1	197	6001
146.261695	6000	30	196	6001
146.308193	6000	4	192	6001
146.311346	6000	7	191	6001
146.436038	6000	2	194	6001
146.456217	6000	3	192	6001
146.578636	6000	45	196	6001
146.584186	6000	19	196	6001
146.633816	6000	1	198	6001
146.637986	6000	30	197	6001
146.675431	6000	4	193	6001
146.678274	6000	7	192	6001
146.802921	6000	2	195	6001
146.824838	6000	3	193	6001
146.948881	6000	45	197	6001
146.954103	6000	19	197	6001
147.003471	6000	1	199	6001
147.007204	6000	30	198	6001
147.042612	6000	4	194	6001
147.045349	6000	7	193	6001
147.170276	6000	2	196	6001
147.192898	6000	3	194	6001
147.316117	6000	45	198	6001
147.321047	6000	19	198	6001
147.369945	6000	1	200	6001
147.373454	6000	30	199	6001
147.410045	6000	4	195	6001
147.412737	6000	7	194	6001
147.535688	6000	2	197	6001
147.556740	6000	3	195	6001
147.676481	6000	45	199	6001
147.681621	6000	19	199	6001
147.731257	6000	1	201	6001
147.735007	6000	30	200	6001
147.771110	6000	4	196	6001
147.773863	6000	7	195	6001
147.899859	6000	2	198	6001
147.920211	6000	3	196	6001
148.038956	6000	45	200	6001
148.043731	6000	19	200	6001
148.091458	6000	1	202	6001
148.095150	6000	30	201	6001
148.130066	6000	4	197	6001
148.132685	6000	7	196	6001
148.259210	6000	2	199	6001
148.319859	6000	3	197	6001
148.469543	6000	45	201	6001
148.478685	6000	19	201	6001
148.531516	6000	1	203	6001
148.535481	6000	30	202	6001
148.572661	6000	4	198	6001
148.575949	6000	7	197	6001
148.704297	6000	2	200	6001
148.725532	6000	3	198	6001
148.857857	6000	45	202	6001
148.865596	6000	19	202	6001
148.919529	6000	1	204	6001
148.923505	6000	30	203	6001
148.960386	6000	4	199	6001
148.963261	6000	7	198	6001
149.091961	6000	2	201	6001
149.112707	6000	3	199	6001
149.243253	6000	45	203	6001
149.248274	6000	19	203	6001
149.297735	6000	1	205	6001
149.300960	6000	30	204	6001
149.339453	6000	4	200	6001
149.342266	6000	7	199	6001
149.479642	6000	2	202	6001
149.501910	6000	3	200	6001
149.638828	6000	45	204	6001
149.645128	6000	19	204	6001
149.699563	6000	1	206	6001
149.702962	6000	30	205	6001
149.742090	6000	4	201	6001
149.745046	6000	7	200	6001
149.886123	6000	2	203	6001
149.913926	6000	3	201	6001
150.056938	6000	45	205	6001
150.062383	6000	19	205	6001
150.116762	6000	1	207	6001
150.120960	6000	30	206	6001
150.162510	6000	4	202	6001
150.166207	6000	7	201	6001
150.378080	6000	2	204	6001
150.400515	6000	3	202	6001
150.558380	6000	45	206	6001
150.564213	6000	19	206	6001
150.624509	6000	1	208	6001
150.628799	6000	30	207	6001
150.659697	6000	35	202	6001
150.669957	6000	4	203	6001
150.673845	6000	7	202	6001
150.731507	6000	36	204	6001
150.819015	6000	2	205	6001
150.845441	6000	3	203	6001
150.854002	6000	31	206	6001
150.990175	6000	45	207	6001
150.996727	6000	19	207	6001
151.016211	6000	39	206	6001
151.052986	6000	1	209	6001
151.059661	6000	30	208	6001
151.090739	6000	35	203	6001
151.100526	6000	4	204	6001
237.469311	6000	5000	61	6001
237.506251	6000	5001	60	6001
237.533532	6000	5000	62	6001
237.555024	6000	36	11	6001
237.573258	6000	5001	61	6001
237.615643	6000	5000	63	6001
