96.754855	6000	6001	275	30	6001	0.062000
96.762000	6001	6000	276	30	6000	0.062000
96.796735	6001	1	67	30	6000	0.095000
96.854855	6000	6001	276	30	6001	0.062000
96.862000	6001	6000	277	30	6000	0.062000
96.907450	6000	2	64	21	1	0.033000
96.954855	6000	6001	277	30	6001	0.062000
96.962000	6001	6000	278	30	6000	0.062000
96.969450	6001	2	64	30	6000	0.095000
97.054855	6000	6001	278	30	6001	0.062000
97.062000	6001	6000	279	30	6000	0.062000
97.073650	6000	1	68	21	1	0.033000
97.135650	6001	1	68	30	6000	0.095000
97.154855	6000	6001	279	30	6001	0.062000
97.162000	6001	6000	280	30	6000	0.062000
97.249015	6000	2	65	21	1	0.033000
97.254855	6000	6001	280	30	6001	0.062000
97.262000	6001	6000	281	30	6000	0.062000
97.311015	6001	2	65	30	6000	0.095000
97.354855	6000	6001	281	30	6001	0.062000
97.362000	6001	6000	282	30	6000	0.062000
97.413848	6000	1	69	21	1	0.033000
97.454855	6000	6001	282	30	6001	0.062000
97.462000	6001	6000	283	30	6000	0.062000
97.475848	6001	1	69	30	6000	0.095000
97.554855	6000	6001	283	30	6001	0.062000
97.562000	6001	6000	284	30	6000	0.062000
97.586122	6000	2	66	21	1	0.033000
97.648122	6001	2	66	30	6000	0.095000
97.654855	6000	6001	284	30	6001	0.062000
97.662000	6001	6000	285	30	6000	0.062000
97.753661	6000	1	70	21	1	0.033000
97.754855	6000	6001	285	30	6001	0.062000
97.762000	6001	6000	286	30	6000	0.062000
97.815661	6001	1	70	30	6000	0.095000
97.854855	6000	6001	286	30	6001	0.062000
97.862000	6001	6000	287	30	6000	0.062000
97.927623	6000	2	67	21	1	0.033000
97.954855	6000	6001	287	30	6001	0.062000
97.962000	6001	6000	288	30	6000	0.062000
97.989623	6001	2	67	30	6000	0.095000
98.054855	6000	6001	288	30	6001	0.062000
98.062000	6001	6000	289	30	6000	0.062000
98.097693	6000	1	71	21	1	0.033000
98.154855	6000	6001	289	30	6001	0.062000
98.159693	6001	1	71	30	6000	0.095000
98.162000	6001	6000	290	30	6000	0.062000
98.254855	6000	6001	290	30	6001	0.062000
98.262000	6001	6000	291	30	6000	0.062000
98.288138	6000	2	68	21	1	0.033000
98.350138	6001	2	68	30	6000	0.095000
98.354855	6000	6001	291	30	6001	0.062000
98.362000	6001	6000	292	30	6000	0.062000
98.454855	6000	6001	292	30	6001	0.062000
98.459651	6000	1	72	21	1	0.033000
98.462000	6001	6000	293	30	6000	0.062000
98.521651	6001	1	72	30	6000	0.095000
98.554855	6000	6001	293	30	6001	0.062000
98.562000	6001	6000	294	30	6000	0.062000
98.648082	6000	2	69	21	1	0.033000
98.654855	6000	6001	294	30	6001	0.062000
98.662000	6001	6000	295	30	6000	0.062000
98.710082	6001	2	69	30	6000	0.095000
98.754855	6000	6001	295	30	6001	0.062000
98.762000	6001	6000	296	30	6000	0.062000
98.813207	6000	1	73	21	1	0.033000
98.854855	6000	6001	296	30	6001	0.062000
98.862000	6001	6000	297	30	6000	0.062000
98.875207	6001	1	73	30	6000	0.095000
98.954855	6000	6001	297	30	6001	0.062000
98.962000	6001	6000	298	30	6000	0.062000
99.003095	6000	2	70	21	1	0.033000
99.054855	6000	6001	298	30	6001	0.062000
99.062000	6001	6000	299	30	6000	0.062000
99.065095	6001	2	70	30	6000	0.095000
99.154855	6000	6001	299	30	6001	0.062000
99.162000	6001	6000	300	30	6000	0.062000
99.189782	6000	1	74	21	1	0.033000
99.251782	6001	1	74	30	6000	0.095000
99.254855	6000	6001	300	30	6001	0.062000
99.262000	6001	6000	301	30	6000	0.062000
99.354855	6000	6001	301	30	6001	0.062000
99.362000	6001	6000	302	30	6000	0.062000
99.393238	6000	2	71	21	1	0.033000
99.454855	6000	6001	302	30	6001	0.062000
99.455238	6001	2	71	30	6000	0.095000
99.462000	6001	6000	303	30	6000	0.062000
99.554855	6000	6001	303	30	6001	0.062000
99.562000	6001	6000	304	30	6000	0.062000
99.602012	6000	1	75	21	1	0.033000
99.654855	6000	6001	304	30	6001	0.062000
99.662000	6001	6000	305	30	6000	0.062000
99.664012	6001	1	75	30	6000	0.095000
99.754855	6000	6001	305	30	6001	0.062000
99.762000	6001	6000	306	30	6000	0.062000
99.802427	6000	2	72	21	1	0.033000
99.854855	6000	6001	306	30	6001	0.062000
99.862000	6001	6000	307	30	6000	0.062000
99.864427	6001	2	72	30	6000	0.095000
99.954855	6000	6001	307	30	6001	0.062000
99.962000	6001	6000	308	30	6000	0.062000
99.992854	6000	1	76	21	1	0.033000
100.054854	6001	1	76	30	6000	0.095000
100.054855	6000	6001	308	30	6001	0.062000
100.062000	6001	6000	309	30	6000	0.062000
100.154855	6000	6001	309	30	6001	0.062000
100.162000	6001	6000	310	30	6000	0.062000
100.196233	6000	2	73	21	1	0.033000
100.254855	6000	6001	310	30	6001	0.062000
100.258233	6001	2	73	30	6000	0.095000
100.262000	6001	6000	311	30	6000	0.062000
100.354855	6000	6001	311	30	6001	0.062000
100.362000	6001	6000	312	30	6000	0.062000
100.393146	6000	1	77	21	1	0.033000
100.454855	6000	6001	312	30	6001	0.062000
100.455146	6001	1	77	30	6000	0.095000
100.462000	6001	6000	313	30	6000	0.062000
100.554855	6000	6001	313	30	6001	0.062000
100.562000	6001	6000	314	30	6000	0.062000
100.588142	6000	2	74	21	1	0.033000
100.650142	6001	2	74	30	6000	0.095000
100.654855	6000	6001	314	30	6001	0.062000
100.662000	6001	6000	315	30	6000	0.062000
100.754855	6000	6001	315	30	6001	0.062000
100.762000	6001	6000	316	30	6000	0.062000
100.766370	6000	1	78	21	1	0.033000
100.828370	6001	1	78	30	6000	0.095000
100.854855	6000	6001	316	30	6001	0.062000
100.862000	6001	6000	317	30	6000	0.062000
100.954676	6000	2	75	21	1	0.033000
100.955676	6000	6001	317	30	6001	0.062821
100.962000	6001	6000	318	30	6000	0.062000
101.016676	6001	2	75	30	6000	0.095000
101.054855	6000	6001	318	30	6001	0.062000
101.062000	6001	6000	319	30	6000	0.062000
101.132113	6000	1	79	21	1	0.033000
101.154855	6000	6001	319	30	6001	0.062000
101.162000	6001	6000	320	30	6000	0.062000
101.194113	6001	1	79	30	6000	0.095000
101.254855	6000	6001	320	30	6001	0.062000
101.262000	6001	6000	321	30	6000	0.062000
101.327352	6000	2	76	21	1	0.033000
101.354855	6000	6001	321	30	6001	0.062000
101.362000	6001	6000	322	30	6000	0.062000
101.389352	6001	2	76	30	6000	0.095000
101.454855	6000	6001	322	30	6001	0.062000
101.462000	6001	6000	323	30	6000	0.062000
101.508208	6000	1	80	21	1	0.033000
101.554855	6000	6001	323	30	6001	0.062000
101.562000	6001	6000	324	30	6000	0.062000
101.570208	6001	1	80	30	6000	0.095000
101.654855	6000	6001	324	30	6001	0.062000
101.662000	6001	6000	325	30	6000	0.062000
101.694982	6000	2	77	21	1	0.033000
101.754855	6000	6001	325	30	6001	0.062000
101.756982	6001	2	77	30	6000	0.095000
101.762000	6001	6000	326	30	6000	0.062000
101.854855	6000	6001	326	30	6001	0.062000
101.862000	6001	6000	327	30	6000	0.062000
101.864661	6000	1	81	21	1	0.033000
101.926661	6001	1	81	30	6000	0.095000
101.954855	6000	6001	327	30	6001	0.062000
101.962000	6001	6000	328	30	6000	0.062000
102.047015	6000	2	78	21	1	0.033000
102.054855	6000	6001	328	30	6001	0.062000
102.062000	6001	6000	329	30	6000	0.062000
102.109015	6001	2	78	30	6000	0.095000
102.154855	6000	6001	329	30	6001	0.062000
102.162000	6001	6000	330	30	6000	0.062000
102.224679	6000	1	82	21	1	0.033000
102.254855	6000	6001	330	30	6001	0.062000
102.262000	6001	6000	331	30	6000	0.062000
102.286679	6001	1	82	30	6000	0.095000
102.354855	6000	6001	331	30	6001	0.062000
102.362000	6001	6000	332	30	6000	0.062000
102.416161	6000	2	79	21	1	0.033000
102.454855	6000	6001	332	30	6001	0.062000
102.462000	6001	6000	333	30	6000	0.062000
102.478161	6001	2	79	30	6000	0.095000
102.554855	6000	6001	333	30	6001	0.062000
102.562000	6001	6000	334	30	6000	0.062000
102.587366	6000	1	83	21	1	0.033000
102.649366	6001	1	83	30	6000	0.095000
102.654855	6000	6001	334	30	6001	0.062000
102.662000	6001	6000	335	30	6000	0.062000
102.754855	6000	6001	335	30	6001	0.062000
102.762000	6001	6000	336	30	6000	0.062000
102.773478	6000	2	80	21	1	0.033000
102.835478	6001	2	80	30	6000	0.095000
102.854855	6000	6001	336	30	6001	0.062000
102.862000	6001	6000	337	30	6000	0.062000
102.948227	6000	1	84	21	1	0.033000
102.954855	6000	6001	337	30	6001	0.062000
102.962000	6001	6000	338	30	6000	0.062000
103.010227	6001	1	84	30	6000	0.095000
103.054855	6000	6001	338	30	6001	0.062000
103.062000	6001	6000	339	30	6000	0.062000
103.134388	6000	2	81	21	1	0.033000
103.154855	6000	6001	339	30	6001	0.062000
103.162000	6001	6000	340	30	6000	0.062000
103.196388	6001	2	81	30	6000	0.095000
103.254855	6000	6001	340	30	6001	0.062000
103.262000	6001	6000	341	30	6000	0.062000
103.308879	6000	1	85	21	1	0.033000
103.354855	6000	6001	341	30	6001	0.062000
103.362000	6001	6000	342	30	6000	0.062000
103.370879	6001	1	85	30	6000	0.095000
103.454855	6000	6001	342	30	6001	0.062000
103.462000	6001	6000	343	30	6000	0.062000
103.491988	6000	2	82	21	1	0.033000
103.553988	6001	2	82	30	6000	0.095000
103.554855	6000	6001	343	30	6001	0.062000
103.562000	6001	6000	344	30	6000	0.062000
103.654855	6000	6001	344	30	6001	0.062000
103.662000	6001	6000	345	30	6000	0.062000
103.676402	6000	1	86	21	1	0.033000
103.738402	6001	1	86	30	6000	0.095000
103.754855	6000	6001	345	30	6001	0.062000
103.762000	6001	6000	346	30	6000	0.062000
103.854855	6000	6001	346	30	6001	0.062000
103.862000	6001	6000	347	30	6000	0.062000
103.864939	6000	2	83	21	1	0.033000
103.926939	6001	2	83	30	6000	0.095000
103.954855	6000	6001	347	30	6001	0.062000
103.962000	6001	6000	348	30	6000	0.062000
104.039463	6000	1	87	21	1	0.033000
104.054855	6000	6001	348	30	6001	0.062000
104.062000	6001	6000	349	30	6000	0.062000
104.101463	6001	1	87	30	6000	0.095000
104.154855	6000	6001	349	30	6001	0.062000
104.162000	6001	6000	350	30	6000	0.062000
104.230557	6000	2	84	21	1	0.033000
104.254855	6000	6001	350	30	6001	0.062000
104.262000	6001	6000	351	30	6000	0.062000
104.292557	6001	2	84	30	6000	0.095000
104.354855	6000	6001	351	30	6001	0.062000
104.362000	6001	6000	352	30	6000	0.062000
104.410679	6000	1	88	21	1	0.033000
104.454855	6000	6001	352	30	6001	0.062000
104.462000	6001	6000	353	30	6000	0.062000
104.472679	6001	1	88	30	6000	0.095000
104.554855	6000	6001	353	30	6001	0.062000
104.562000	6001	6000	354	30	6000	0.062000
104.592717	6000	2	85	21	1	0.033000
104.654717	6001	2	85	30	6000	0.095000
104.654855	6000	6001	354	30	6001	0.062000
104.662000	6001	6000	355	30	6000	0.062000
104.751723	6000	1	89	21	1	0.033000
104.754855	6000	6001	355	30	6001	0.062000
104.762000	6001	6000	356	30	6000	0.062000
104.813723	6001	1	89	30	6000	0.095000
104.854855	6000	6001	356	30	6001	0.062000
104.862000	6001	6000	357	30	6000	0.062000
104.925814	6000	2	86	21	1	0.033000
104.954855	6000	6001	357	30	6001	0.062000
104.962000	6001	6000	358	30	6000	0.062000
104.987814	6001	2	86	30	6000	0.095000
105.054855	6000	6001	358	30	6001	0.062000
105.062000	6001	6000	359	30	6000	0.062000
105.093108	6000	1	90	21	1	0.033000
105.154855	6000	6001	359	30	6001	0.062000
105.155108	6001	1	90	30	6000	0.095000
105.162000	6001	6000	360	30	6000	0.062000
105.262000	6001	6000	361	30	6000	0.062000
105.292031	6000	2	87	21	1	0.033000
105.354031	6001	2	87	30	6000	0.095000
105.362000	6001	6000	362	30	6000	0.062000
105.462000	6001	6000	363	30	6000	0.062000
105.492474	6000	1	91	21	1	0.033000
105.554474	6001	1	91	30	6000	0.095000
105.562000	6001	6000	364	30	6000	0.062000
105.662000	6001	6000	365	30	6000	0.062000
105.723677	6000	2	88	21	1	0.033000
105.762000	6001	6000	366	30	6000	0.062000
105.785677	6001	2	88	30	6000	0.095000
105.862000	6001	6000	367	30	6000	0.062000
105.928427	6000	1	92	21	1	0.033000
105.962000	6001	6000	368	30	6000	0.062000
105.990427	6001	1	92	30	6000	0.095000
106.062000	6001	6000	369	30	6000	0.062000
106.140119	6000	2	89	21	1	0.033000
106.162000	6001	6000	370	30	6000	0.062000
106.202119	6001	2	89	30	6000	0.095000
106.262000	6001	6000	371	30	6000	0.062000
106.362000	6001	6000	372	30	6000	0.062000
106.380453	6000	1	93	21	1	0.033000
106.442453	6001	1	93	30	6000	0.095000
106.462000	6001	6000	373	30	6000	0.062000
106.562000	6001	6000	374	30	6000	0.062000
106.597776	6000	2	90	21	1	0.033000
106.659776	6001	2	90	30	6000	0.095000
106.662000	6001	6000	375	30	6000	0.062000
106.762000	6001	6000	376	30	6000	0.062000
106.806984	6000	1	94	21	1	0.033000
106.862000	6001	6000	377	30	6000	0.062000
106.868984	6001	1	94	30	6000	0.095000
106.962000	6001	6000	378	30	6000	0.062000
107.018202	6000	2	91	21	1	0.033000
107.062000	6001	6000	379	30	6000	0.062000
107.080202	6001	2	91	30	6000	0.095000
107.162000	6001	6000	380	30	6000	0.062000
107.226942	6000	1	95	21	1	0.033000
107.262000	6001	6000	381	30	6000	0.062000
107.288942	6001	1	95	30	6000	0.095000
107.362000	6001	6000	382	30	6000	0.062000
107.441686	6000	2	92	21	1	0.033000
107.462000	6001	6000	383	30	6000	0.062000
107.503686	6001	2	92	30	6000	0.095000
107.562000	6001	6000	384	30	6000	0.062000
107.638700	6000	1	96	21	1	0.033000
107.662000	6001	6000	385	30	6000	0.062000
107.700700	6001	1	96	30	6000	0.095000
107.762000	6001	6000	386	30	6000	0.062000
107.851640	6000	2	93	21	1	0.033000
107.862000	6001	6000	387	30	6000	0.062000
107.913640	6001	2	93	30	6000	0.095000
107.962000	6001	6000	388	30	6000	0.062000
108.045859	6000	1	97	21	1	0.033000
108.062000	6001	6000	389	30	6000	0.062000
108.107859	6001	1	97	30	6000	0.095000
108.162000	6001	6000	390	30	6000	0.062000
108.262000	6001	6000	391	30	6000	0.062000
108.269780	6000	2	94	21	1	0.033000
108.331780	6001	2	94	30	6000	0.095000
108.362000	6001	6000	392	30	6000	0.062000
108.462000	6001	6000	393	30	6000	0.062000
108.469526	6000	1	98	21	1	0.033000
108.531526	6001	1	98	30	6000	0.095000
108.562000	6001	6000	394	30	6000	0.062000
108.662000	6001	6000	395	30	6000	0.062000
108.683852	6000	2	95	21	1	0.033000
108.745852	6001	2	95	30	6000	0.095000
108.762000	6001	6000	396	30	6000	0.062000
108.862000	6001	6000	397	30	6000	0.062000
108.878487	6000	1	99	21	1	0.033000
108.940487	6001	1	99	30	6000	0.095000
108.962000	6001	6000	398	30	6000	0.062000
109.062000	6001	6000	399	30	6000	0.062000
109.080339	6000	2	96	21	1	0.033000
109.142339	6001	2	96	30	6000	0.095000
109.162000	6001	6000	400	30	6000	0.062000
109.262000	6001	6000	401	30	6000	0.062000
109.271485	6000	1	100	21	1	0.033000
109.333485	6001	1	100	30	6000	0.095000
109.362000	6001	6000	402	30	6000	0.062000
109.462000	6001	6000	403	30	6000	0.062000
109.471134	6000	2	97	21	1	0.033000
109.533134	6001	2	97	30	6000	0.095000
109.562000	6001	6000	404	30	6000	0.062000
109.660628	6000	1	101	21	1	0.033000
109.662000	6001	6000	405	30	6000	0.062000
109.722628	6001	1	101	30	6000	0.095000
109.762000	6001	6000	406	30	6000	0.062000
109.862000	6001	6000	407	30	6000	0.062000
109.872443	6000	2	98	21	1	0.033000
109.934443	6001	2	98	30	6000	0.095000
109.962000	6001	6000	408	30	6000	0.062000
110.062000	6001	6000	409	30	6000	0.062000
110.065829	6000	1	102	21	1	0.033000
110.127829	6001	1	102	30	6000	0.095000
110.162000	6001	6000	410	30	6000	0.062000
110.262000	6001	6000	411	30	6000	0.062000
110.282897	6000	2	99	21	1	0.033000
110.344897	6001	2	99	30	6000	0.095000
110.362000	6001	6000	412	30	6000	0.062000
110.462000	6001	6000	413	30	6000	0.062000
110.483671	6000	1	103	21	1	0.033000
110.545671	6001	1	103	30	6000	0.095000
110.562000	6001	6000	414	30	6000	0.062000
110.662000	6001	6000	415	30	6000	0.062000
110.697740	6000	2	100	21	1	0.033000
110.759740	6001	2	100	30	6000	0.095000
110.762000	6001	6000	416	30	6000	0.062000
110.862000	6001	6000	417	30	6000	0.062000
110.887974	6000	1	104	21	1	0.033000
110.949974	6001	1	104	30	6000	0.095000
110.962000	6001	6000	418	30	6000	0.062000
111.062000	6001	6000	419	30	6000	0.062000
111.090526	6000	2	101	21	1	0.033000
111.152526	6001	2	101	30	6000	0.095000
111.162000	6001	6000	420	30	6000	0.062000
111.262000	6001	6000	421	30	6000	0.062000
111.288189	6000	1	105	21	1	0.033000
111.350189	6001	1	105	30	6000	0.095000
111.362000	6001	6000	422	30	6000	0.062000
111.462000	6001	6000	423	30	6000	0.062000
111.498981	6000	2	102	21	1	0.033000
111.560981	6001	2	102	30	6000	0.095000
111.562000	6001	6000	424	30	6000	0.062000
111.662000	6001	6000	425	30	6000	0.062000
111.688710	6000	1	106	21	1	0.033000
111.750710	6001	1	106	30	6000	0.095000
111.762000	6001	6000	426	30	6000	0.062000
111.862000	6001	6000	427	30	6000	0.062000
111.887127	6000	2	103	21	1	0.033000
111.949127	6001	2	103	30	6000	0.095000
111.962000	6001	6000	428	30	6000	0.062000
112.062000	6001	6000	429	30	6000	0.062000
112.079486	6000	1	107	21	1	0.033000
112.141486	6001	1	107	30	6000	0.095000
112.162000	6001	6000	430	30	6000	0.062000
112.262000	6001	6000	431	30	6000	0.062000
112.302319	6000	2	104	21	1	0.033000
112.362000	6001	6000	432	30	6000	0.062000
112.364319	6001	2	104	30	6000	0.095000
112.462000	6001	6000	433	30	6000	0.062000
112.504668	6000	1	108	21	1	0.033000
112.562000	6001	6000	434	30	6000	0.062000
112.566668	6001	1	108	30	6000	0.095000
112.662000	6001	6000	435	30	6000	0.062000
112.716404	6000	2	105	21	1	0.033000
112.762000	6001	6000	436	30	6000	0.062000
112.778404	6001	2	105	30	6000	0.095000
112.862000	6001	6000	437	30	6000	0.062000
112.921511	6000	1	109	21	1	0.033000
112.962000	6001	6000	438	30	6000	0.062000
112.983511	6001	1	109	30	6000	0.095000
113.062000	6001	6000	439	30	6000	0.062000
113.137358	6000	2	106	21	1	0.033000
113.162000	6001	6000	440	30	6000	0.062000
113.199358	6001	2	106	30	6000	0.095000
113.262000	6001	6000	441	30	6000	0.062000
113.351078	6000	1	110	21	1	0.033000
113.362000	6001	6000	442	30	6000	0.062000
113.413078	6001	1	110	30	6000	0.095000
113.462000	6001	6000	443	30	6000	0.062000
113.562000	6001	6000	444	30	6000	0.062000
113.568953	6000	2	107	21	1	0.033000
113.630953	6001	2	107	30	6000	0.095000
113.662000	6001	6000	445	30	6000	0.062000
113.762000	6001	6000	446	30	6000	0.062000
113.776523	6000	1	111	21	1	0.033000
113.838523	6001	1	111	30	6000	0.095000
113.862000	6001	6000	447	30	6000	0.062000
113.962000	6001	6000	448	30	6000	0.062000
113.992805	6000	2	108	21	1	0.033000
114.054805	6001	2	108	30	6000	0.095000
114.062000	6001	6000	449	30	6000	0.062000
114.162000	6001	6000	450	30	6000	0.062000
114.201304	6000	1	112	21	1	0.033000
114.262000	6001	6000	451	30	6000	0.062000
114.263304	6001	1	112	30	6000	0.095000
114.362000	6001	6000	452	30	6000	0.062000
114.422752	6000	2	109	21	1	0.033000
114.462000	6001	6000	453	30	6000	0.062000
114.484752	6001	2	109	30	6000	0.095000
114.562000	6001	6000	454	30	6000	0.062000
114.625660	6000	1	113	21	1	0.033000
114.662000	6001	6000	455	30	6000	0.062000
114.687660	6001	1	113	30	6000	0.095000
114.762000	6001	6000	456	30	6000	0.062000
114.831641	6000	2	110	21	1	0.033000
114.862000	6001	6000	457	30	6000	0.062000
114.893641	6001	2	110	30	6000	0.095000
114.962000	6001	6000	458	30	6000	0.062000
115.028281	6000	1	114	21	1	0.033000
115.062000	6001	6000	459	30	6000	0.062000
115.090281	6001	1	114	30	6000	0.095000
115.162000	6001	6000	460	30	6000	0.062000
115.232504	6000	2	111	21	1	0.033000
115.262000	6001	6000	461	30	6000	0.062000
115.294504	6001	2	111	30	6000	0.095000
115.362000	6001	6000	462	30	6000	0.062000
115.416455	6000	1	115	21	1	0.033000
115.462000	6001	6000	463	30	6000	0.062000
115.478455	6001	1	115	30	6000	0.095000
115.562000	6001	6000	464	30	6000	0.062000
115.616882	6000	2	112	21	1	0.033000
115.662000	6001	6000	465	30	6000	0.062000
115.678882	6001	2	112	30	6000	0.095000
115.762000	6001	6000	466	30	6000	0.062000
115.807768	6000	1	116	21	1	0.033000
115.862000	6001	6000	467	30	6000	0.062000
115.869768	6001	1	116	30	6000	0.095000
115.962000	6001	6000	468	30	6000	0.062000
116.009264	6000	2	113	21	1	0.033000
116.062000	6001	6000	469	30	6000	0.062000
116.071264	6001	2	113	30	6000	0.095000
116.162000	6001	6000	470	30	6000	0.062000
116.220974	6000	1	117	21	1	0.033000
116.262000	6001	6000	471	30	6000	0.062000
116.282974	6001	1	117	30	6000	0.095000
116.362000	6001	6000	472	30	6000	0.062000
116.438316	6000	2	114	21	1	0.033000
116.462000	6001	6000	473	30	6000	0.062000
116.500316	6001	2	114	30	6000	0.095000
116.562000	6001	6000	474	30	6000	0.062000
116.627543	6000	1	118	21	1	0.033000
116.662000	6001	6000	475	30	6000	0.062000
116.689543	6001	1	118	30	6000	0.095000
116.762000	6001	6000	476	30	6000	0.062000
116.809889	6000	2	115	21	1	0.033000
116.862000	6001	6000	477	30	6000	0.062000
116.871889	6001	2	115	30	6000	0.095000
116.962000	6001	6000	478	30	6000	0.062000
116.983797	6000	1	119	21	1	0.033000
117.045797	6001	1	119	30	6000	0.095000
117.062000	6001	6000	479	30	6000	0.062000
117.162000	6001	6000	480	30	6000	0.062000
117.178458	6000	2	116	21	1	0.033000
117.240458	6001	2	116	30	6000	0.095000
117.262000	6001	6000	481	30	6000	0.062000
117.349267	6000	1	120	21	1	0.033000
117.362000	6001	6000	482	30	6000	0.062000
117.411267	6001	1	120	30	6000	0.095000
117.462000	6001	6000	483	30	6000	0.062000
117.528990	6000	2	117	21	1	0.033000
117.562000	6001	6000	484	30	6000	0.062000
117.590990	6001	2	117	30	6000	0.095000
117.662000	6001	6000	485	30	6000	0.062000
117.703869	6000	1	121	21	1	0.033000
117.762000	6001	6000	486	30	6000	0.062000
117.765869	6001	1	121	30	6000	0.095000
117.862000	6001	6000	487	30	6000	0.062000
117.890813	6000	2	118	21	1	0.033000
117.952813	6001	2	118	30	6000	0.095000
117.962000	6001	6000	488	30	6000	0.062000
118.062000	6001	6000	489	30	6000	0.062000
118.078406	6000	1	122	21	1	0.033000
118.140406	6001	1	122	30	6000	0.095000
118.162000	6001	6000	490	30	6000	0.062000
118.262000	6001	6000	491	30	6000	0.062000
118.296635	6000	2	119	21	1	0.033000
118.358635	6001	2	119	30	6000	0.095000
118.362000	6001	6000	492	30	6000	0.062000
118.462000	6001	6000	493	30	6000	0.062000
118.507246	6000	1	123	21	1	0.033000
118.562000	6001	6000	494	30	6000	0.062000
118.569246	6001	1	123	30	6000	0.095000
118.662000	6001	6000	495	30	6000	0.062000
118.721839	6000	2	120	21	1	0.033000
118.762000	6001	6000	496	30	6000	0.062000
118.783839	6001	2	120	30	6000	0.095000
118.862000	6001	6000	497	30	6000	0.062000
118.930805	6000	1	124	21	1	0.033000
118.962000	6001	6000	498	30	6000	0.062000
118.992805	6001	1	124	30	6000	0.095000
119.062000	6001	6000	499	30	6000	0.062000
119.136599	6000	2	121	21	1	0.033000
119.162000	6001	6000	500	30	6000	0.062000
119.198599	6001	2	121	30	6000	0.095000
119.262000	6001	6000	501	30	6000	0.062000
119.335275	6000	1	125	21	1	0.033000
119.362000	6001	6000	502	30	6000	0.062000
119.397275	6001	1	125	30	6000	0.095000
119.462000	6001	6000	503	30	6000	0.062000
119.537273	6000	2	122	21	1	0.033000
119.562000	6001	6000	504	30	6000	0.062000
119.599273	6001	2	122	30	6000	0.095000
119.662000	6001	6000	505	30	6000	0.062000
119.736304	6000	1	126	21	1	0.033000
119.762000	6001	6000	506	30	6000	0.062000
119.798304	6001	1	126	30	6000	0.095000
119.862000	6001	6000	507	30	6000	0.062000
119.941766	6000	2	123	21	1	0.033000
119.962000	6001	6000	508	30	6000	0.062000
120.003766	6001	2	123	30	6000	0.095000
120.062000	6001	6000	509	30	6000	0.062000
120.143868	6000	1	127	21	1	0.033000
120.162000	6001	6000	510	30	6000	0.062000
120.205868	6001	1	127	30	6000	0.095000
120.262000	6001	6000	511	30	6000	0.062000
120.353801	6000	2	124	21	1	0.033000
120.362000	6001	6000	512	30	6000	0.062000
120.415801	6001	2	124	30	6000	0.095000
120.462000	6001	6000	513	30	6000	0.062000
120.553742	6000	1	128	21	1	0.033000
120.562000	6001	6000	514	30	6000	0.062000
120.615742	6001	1	128	30	6000	0.095000
120.662000	6001	6000	515	30	6000	0.062000
120.737139	6000	2	125	21	1	0.033000
120.762000	6001	6000	516	30	6000	0.062000
120.799139	6001	2	125	30	6000	0.095000
120.862000	6001	6000	517	30	6000	0.062000
120.911317	6000	1	129	21	1	0.033000
120.962000	6001	6000	518	30	6000	0.062000
120.973317	6001	1	129	30	6000	0.095000
121.062000	6001	6000	519	30	6000	0.062000
121.082537	6000	2	126	21	1	0.033000
121.144537	6001	2	126	30	6000	0.095000
121.162000	6001	6000	520	30	6000	0.062000
121.250721	6000	1	130	21	1	0.033000
121.262000	6001	6000	521	30	6000	0.062000
121.312721	6001	1	130	30	6000	0.095000
121.362000	6001	6000	522	30	6000	0.062000
121.409592	6000	2	127	21	1	0.033000
121.462000	6001	6000	523	30	6000	0.062000
121.471592	6001	2	127	30	6000	0.095000
121.560756	6000	1	131	21	1	0.033000
121.562000	6001	6000	524	30	6000	0.062000
121.622756	6001	1	131	30	6000	0.095000
121.662000	6001	6000	525	30	6000	0.062000
121.739814	6000	2	128	21	1	0.033000
121.762000	6001	6000	526	30	6000	0.062000
121.801814	6001	2	128	30	6000	0.095000
121.862000	6001	6000	527	30	6000	0.062000
121.906257	6000	1	132	21	1	0.033000
121.962000	6001	6000	528	30	6000	0.062000
121.968257	6001	1	132	30	6000	0.095000
122.062000	6001	6000	529	30	6000	0.062000
122.071423	6000	2	129	21	1	0.033000
122.133423	6001	2	129	30	6000	0.095000
122.162000	6001	6000	530	30	6000	0.062000
122.254163	6000	1	133	21	1	0.033000
122.262000	6001	6000	531	30	6000	0.062000
122.316163	6001	1	133	30	6000	0.095000
122.362000	6001	6000	532	30	6000	0.062000
122.433719	6000	2	130	21	1	0.033000
122.462000	6001	6000	533	30	6000	0.062000
122.495719	6001	2	130	30	6000	0.095000
122.562000	6001	6000	534	30	6000	0.062000
122.592474	6000	1	134	21	1	0.033000
122.654474	6001	1	134	30	6000	0.095000
122.662000	6001	6000	535	30	6000	0.062000
122.758280	6000	2	131	21	1	0.033000
122.762000	6001	6000	536	30	6000	0.062000
122.820280	6001	2	131	30	6000	0.095000
122.862000	6001	6000	537	30	6000	0.062000
122.922039	6000	1	135	21	1	0.033000
122.962000	6001	6000	538	30	6000	0.062000
122.984039	6001	1	135	30	6000	0.095000
123.062000	6001	6000	539	30	6000	0.062000
123.094367	6000	2	132	21	1	0.033000
123.156367	6001	2	132	30	6000	0.095000
123.162000	6001	6000	540	30	6000	0.062000
123.262000	6001	6000	541	30	6000	0.062000
