88.254855	5000	5001	170	30	5001	0.062000
88.262000	5001	5000	171	30	5000	0.062000
88.282642	5001	36	36	30	5000	0.095000
88.336162	5000	31	38	21	36	0.033000
88.354855	5000	5001	171	30	5001	0.062000
88.362000	5001	5000	172	30	5000	0.062000
88.398162	5001	31	38	30	5000	0.095000
88.454855	5000	5001	172	30	5001	0.062000
88.462000	5001	5000	173	30	5000	0.062000
88.477115	5000	39	38	21	36	0.033000
88.494395	5000	30	40	21	4	0.033000
88.539115	5001	39	38	30	5000	0.095000
88.547326	5000	35	35	21	36	0.033000
88.548937	5000	4	36	21	4	0.033000
88.554855	5000	5001	173	30	5001	0.062000
88.556395	5001	30	40	30	5000	0.095000
88.562000	5001	5000	174	30	5000	0.062000
88.609326	5001	35	35	30	5000	0.095000
88.611326	5001	4	36	30	5000	0.095389
88.615833	5000	36	37	21	36	0.033000
88.654855	5000	5001	174	30	5001	0.062000
88.662000	5001	5000	175	30	5000	0.062000
88.677833	5001	36	37	30	5000	0.095000
88.734122	5000	31	39	21	36	0.033000
88.754855	5000	5001	175	30	5001	0.062000
88.762000	5001	5000	176	30	5000	0.062000
88.796122	5001	31	39	30	5000	0.095000
88.854855	5000	5001	176	30	5001	0.062000
88.862000	5001	5000	177	30	5000	0.062000
88.879988	5000	39	39	21	36	0.033000
88.897800	5000	30	41	21	4	0.033000
88.941988	5001	39	39	30	5000	0.095000
88.953144	5000	35	36	21	36	0.033000
88.954855	5000	5001	177	30	5001	0.062000
88.955855	5000	4	37	21	4	0.033854
88.959800	5001	30	41	30	5000	0.095000
88.962000	5001	5000	178	30	5000	0.062000
89.015144	5001	35	36	30	5000	0.095000
89.018144	5001	4	37	30	5000	0.096143
89.023610	5000	36	38	21	36	0.033000
89.054855	5000	5001	178	30	5001	0.062000
89.062000	5001	5000	179	30	5000	0.062000
89.085610	5001	36	38	30	5000	0.095000
89.154480	5000	31	40	21	36	0.033000
89.155480	5000	5001	179	30	5001	0.062625
89.162000	5001	5000	180	30	5000	0.062000
89.216480	5001	31	40	30	5000	0.095000
89.254855	5000	5001	180	30	5001	0.062000
89.262000	5001	5000	181	30	5000	0.062000
89.304061	5000	39	40	21	36	0.033000
89.322487	5000	30	42	21	4	0.033000
89.354855	5000	5001	181	30	5001	0.062000
89.362000	5001	5000	182	30	5000	0.062000
89.366061	5001	39	40	30	5000	0.095000
89.377417	5000	35	37	21	36	0.033000
89.379323	5000	4	38	21	4	0.033000
89.384487	5001	30	42	30	5000	0.095000
89.439417	5001	35	37	30	5000	0.095000
89.441417	5001	4	38	30	5000	0.095094
89.448347	5000	36	39	21	36	0.033000
89.454855	5000	5001	182	30	5001	0.062000
89.462000	5001	5000	183	30	5000	0.062000
89.510347	5001	36	39	30	5000	0.095000
89.554855	5000	5001	183	30	5001	0.062000
89.562000	5001	5000	184	30	5000	0.062000
89.569652	5000	31	41	21	36	0.033000
89.631652	5001	31	41	30	5000	0.095000
89.654855	5000	5001	184	30	5001	0.062000
89.662000	5001	5000	185	30	5000	0.062000
89.714672	5000	39	41	21	36	0.033000
89.732980	5000	30	43	21	4	0.033000
89.754855	5000	5001	185	30	5001	0.062000
89.762000	5001	5000	186	30	5000	0.062000
89.776672	5001	39	41	30	5000	0.095000
89.790563	5000	35	38	21	36	0.033000
89.792382	5000	4	39	21	4	0.033000
89.794980	5001	30	43	30	5000	0.095000
89.852563	5001	35	38	30	5000	0.095000
89.854382	5001	4	39	30	5000	0.095000
89.854855	5000	5001	186	30	5001	0.062000
89.860165	5000	36	40	21	36	0.033000
89.862000	5001	5000	187	30	5000	0.062000
89.922165	5001	36	40	30	5000	0.095000
89.954855	5000	5001	187	30	5001	0.062000
89.962000	5001	5000	188	30	5000	0.062000
89.978284	5000	31	42	21	36	0.033000
90.040284	5001	31	42	30	5000	0.095000
90.054855	5000	5001	188	30	5001	0.062000
90.062000	5001	5000	189	30	5000	0.062000
90.121934	5000	39	42	21	36	0.033000
90.139771	5000	30	44	21	4	0.033000
90.154855	5000	5001	189	30	5001	0.062000
90.162000	5001	5000	190	30	5000	0.062000
90.183934	5001	39	42	30	5000	0.095000
90.191755	5000	35	39	21	36	0.033000
90.194204	5000	4	40	21	4	0.033000
90.201771	5001	30	44	30	5000	0.095000
90.253755	5001	35	39	30	5000	0.095000
90.254855	5000	5001	190	30	5001	0.062000
90.256204	5001	4	40	30	5000	0.095000
90.262000	5001	5000	191	30	5000	0.062000
90.268741	5000	36	41	21	36	0.033000
90.330741	5001	36	41	30	5000	0.095000
90.354855	5000	5001	191	30	5001	0.062000
90.362000	5001	5000	192	30	5000	0.062000
90.397542	5000	31	43	21	36	0.033000
90.454855	5000	5001	192	30	5001	0.062000
90.459542	5001	31	43	30	5000	0.095000
90.462000	5001	5000	193	30	5000	0.062000
90.554855	5000	5001	193	30	5001	0.062000
90.562000	5001	5000	194	30	5000	0.062000
90.568634	5000	39	43	21	36	0.033000
90.588148	5000	30	45	21	4	0.033000
90.630634	5001	39	43	30	5000	0.095000
90.647897	5000	35	40	21	36	0.033000
90.650148	5001	30	45	30	5000	0.095000
90.650382	5000	4	41	21	4	0.033000
90.654855	5000	5001	194	30	5001	0.062000
90.662000	5001	5000	195	30	5000	0.062000
90.709897	5001	35	40	30	5000	0.095000
90.712382	5001	4	41	30	5000	0.095000
90.725546	5000	36	42	21	36	0.033000
90.754855	5000	5001	195	30	5001	0.062000
90.762000	5001	5000	196	30	5000	0.062000
90.787546	5001	36	42	30	5000	0.095000
90.854855	5000	5001	196	30	5001	0.062000
90.858697	5000	31	44	21	36	0.033000
90.862000	5001	5000	197	30	5000	0.062000
90.920697	5001	31	44	30	5000	0.095000
90.954855	5000	5001	197	30	5001	0.062000
90.962000	5001	5000	198	30	5000	0.062000
91.014361	5000	39	44	21	36	0.033000
91.031124	5000	30	46	21	4	0.033000
91.054855	5000	5001	198	30	5001	0.062000
91.062000	5001	5000	199	30	5000	0.062000
91.076361	5001	39	44	30	5000	0.095000
91.087794	5000	35	41	21	36	0.033000
91.089629	5000	4	42	21	4	0.033000
91.093124	5001	30	46	30	5000	0.095000
91.149794	5001	35	41	30	5000	0.095000
91.151629	5001	4	42	30	5000	0.095000
91.154855	5000	5001	199	30	5001	0.062000
91.157537	5000	36	43	21	36	0.033000
91.162000	5001	5000	200	30	5000	0.062000
91.219537	5001	36	43	30	5000	0.095000
91.254855	5000	5001	200	30	5001	0.062000
91.262000	5001	5000	201	30	5000	0.062000
91.270234	5000	31	45	21	36	0.033000
91.332234	5001	31	45	30	5000	0.095000
91.354855	5000	5001	201	30	5001	0.062000
91.362000	5001	5000	202	30	5000	0.062000
91.411965	5000	39	45	21	36	0.033000
91.425885	5000	30	47	21	4	0.033000
91.454855	5000	5001	202	30	5001	0.062000
91.462000	5001	5000	203	30	5000	0.062000
91.471824	5000	35	42	21	36	0.033000
91.473655	5000	4	43	21	4	0.033000
91.473965	5001	39	45	30	5000	0.095000
91.487885	5001	30	47	30	5000	0.095000
91.531331	5000	36	44	21	36	0.033000
91.533824	5001	35	42	30	5000	0.095000
91.535655	5001	4	43	30	5000	0.095000
91.554855	5000	5001	203	30	5001	0.062000
91.562000	5001	5000	204	30	5000	0.062000
91.593331	5001	36	44	30	5000	0.095000
91.647883	5000	31	46	21	36	0.033000
91.654855	5000	5001	204	30	5001	0.062000
91.662000	5001	5000	205	30	5000	0.062000
91.709883	5001	31	46	30	5000	0.095000
91.754855	5000	5001	205	30	5001	0.062000
91.762000	5001	5000	206	30	5000	0.062000
91.789783	5000	39	46	21	36	0.033000
91.805825	5000	30	48	21	4	0.033000
91.851783	5001	39	46	30	5000	0.095000
91.854855	5000	5001	206	30	5001	0.062000
91.862000	5001	5000	207	30	5000	0.062000
91.863262	5000	35	43	21	36	0.033000
91.866304	5000	4	44	21	4	0.033000
91.867825	5001	30	48	30	5000	0.095000
91.925262	5001	35	43	30	5000	0.095000
91.928304	5001	4	44	30	5000	0.095000
91.941084	5000	36	45	21	36	0.033000
91.954855	5000	5001	207	30	5001	0.062000
91.962000	5001	5000	208	30	5000	0.062000
92.003084	5001	36	45	30	5000	0.095000
92.054855	5000	5001	208	30	5001	0.062000
92.055855	5000	31	47	21	36	0.033205
92.062000	5001	5000	209	30	5000	0.062000
92.117855	5001	31	47	30	5000	0.095205
92.154855	5000	5001	209	30	5001	0.062000
92.162000	5001	5000	210	30	5000	0.062000
92.207578	5000	39	47	21	36	0.033000
92.222209	5000	30	49	21	4	0.033000
92.254855	5000	5001	210	30	5001	0.062000
92.262000	5001	5000	211	30	5000	0.062000
92.269578	5001	39	47	30	5000	0.095000
92.277485	5000	35	44	21	36	0.033000
92.279580	5000	4	45	21	4	0.033000
92.284209	5001	30	49	30	5000	0.095000
92.339485	5001	35	44	30	5000	0.095000
92.341580	5001	4	45	30	5000	0.095000
92.346166	5000	36	46	21	36	0.033000
92.354855	5000	5001	211	30	5001	0.062000
92.362000	5001	5000	212	30	5000	0.062000
92.408166	5001	36	46	30	5000	0.095000
92.454855	5000	5001	212	30	5001	0.062000
92.459192	5000	31	48	21	36	0.033000
92.462000	5001	5000	213	30	5000	0.062000
92.521192	5001	31	48	30	5000	0.095000
92.554855	5000	5001	213	30	5001	0.062000
92.562000	5001	5000	214	30	5000	0.062000
92.598825	5000	39	48	21	36	0.033000
92.613540	5000	30	50	21	4	0.033000
92.654855	5000	5001	214	30	5001	0.062000
92.660825	5001	39	48	30	5000	0.095000
92.662000	5001	5000	215	30	5000	0.062000
92.665270	5000	35	45	21	36	0.033000
92.667803	5000	4	46	21	4	0.033000
92.675540	5001	30	50	30	5000	0.095000
92.727270	5001	35	45	30	5000	0.095000
92.729266	5000	36	47	21	36	0.033000
92.729803	5001	4	46	30	5000	0.095000
92.754855	5000	5001	215	30	5001	0.062000
92.762000	5001	5000	216	30	5000	0.062000
92.791266	5001	36	47	30	5000	0.095000
92.838324	5000	31	49	21	36	0.033000
92.854855	5000	5001	216	30	5001	0.062000
92.862000	5001	5000	217	30	5000	0.062000
92.900324	5001	31	49	30	5000	0.095000
92.954855	5000	5001	217	30	5001	0.062000
92.962000	5001	5000	218	30	5000	0.062000
92.968865	5000	39	49	21	36	0.033000
92.983970	5000	30	51	21	4	0.033000
93.030865	5001	39	49	30	5000	0.095000
93.032974	5000	35	46	21	36	0.033000
93.035470	5000	4	47	21	4	0.033000
93.045970	5001	30	51	30	5000	0.095000
93.054855	5000	5001	218	30	5001	0.062000
93.062000	5001	5000	219	30	5000	0.062000
93.094974	5001	35	46	30	5000	0.095000
93.097221	5000	36	48	21	36	0.033000
93.097470	5001	4	47	30	5000	0.095000
93.154855	5000	5001	219	30	5001	0.062000
93.159221	5001	36	48	30	5000	0.095000
93.162000	5001	5000	220	30	5000	0.062000
93.204984	5000	31	50	21	36	0.033000
93.254855	5000	5001	220	30	5001	0.062000
93.262000	5001	5000	221	30	5000	0.062000
93.266984	5001	31	50	30	5000	0.095000
93.331875	5000	39	50	21	36	0.033000
93.345079	5000	30	52	21	4	0.033000
93.354855	5000	5001	221	30	5001	0.062000
93.362000	5001	5000	222	30	5000	0.062000
93.393875	5001	39	50	30	5000	0.095000
93.394067	5000	35	47	21	36	0.033000
93.396481	5000	4	48	21	4	0.033000
93.407079	5001	30	52	30	5000	0.095000
93.454298	5000	36	49	21	36	0.033000
93.455298	5000	5001	222	30	5001	0.062443
93.456067	5001	35	47	30	5000	0.095000
93.458481	5001	4	48	30	5000	0.095000
93.462000	5001	5000	223	30	5000	0.062000
93.516298	5001	36	49	30	5000	0.095000
93.554855	5000	5001	223	30	5001	0.062000
93.558364	5000	31	51	21	36	0.033000
93.562000	5001	5000	224	30	5000	0.062000
93.620364	5001	31	51	30	5000	0.095000
93.654855	5000	5001	224	30	5001	0.062000
93.662000	5001	5000	225	30	5000	0.062000
93.685283	5000	39	51	21	36	0.033000
93.698358	5000	30	53	21	4	0.033000
93.747283	5001	39	51	30	5000	0.095000
93.747677	5000	35	48	21	36	0.033000
93.749740	5000	4	49	21	4	0.033000
93.754855	5000	5001	225	30	5001	0.062000
93.760358	5001	30	53	30	5000	0.095000
93.762000	5001	5000	226	30	5000	0.062000
93.807834	5000	36	50	21	36	0.033000
93.809677	5001	35	48	30	5000	0.095000
93.811740	5001	4	49	30	5000	0.095000
93.854855	5000	5001	226	30	5001	0.062000
93.862000	5001	5000	227	30	5000	0.062000
93.869834	5001	36	50	30	5000	0.095000
93.913703	5000	31	52	21	36	0.033000
93.954855	5000	5001	227	30	5001	0.062000
93.962000	5001	5000	228	30	5000	0.062000
93.975703	5001	31	52	30	5000	0.095000
94.039313	5000	39	52	21	36	0.033000
94.052749	5000	30	54	21	4	0.033000
94.054855	5000	5001	228	30	5001	0.062000
94.062000	5001	5000	229	30	5000	0.062000
94.101313	5001	39	52	30	5000	0.095000
94.102977	5000	35	49	21	36	0.033000
94.106005	5000	4	50	21	4	0.033000
94.114749	5001	30	54	30	5000	0.095000
94.154855	5000	5001	229	30	5001	0.062000
94.162000	5001	5000	230	30	5000	0.062000
94.164977	5001	35	49	30	5000	0.095000
94.168005	5001	4	50	30	5000	0.095000
94.172282	5000	36	51	21	36	0.033000
94.234282	5001	36	51	30	5000	0.095000
94.254855	5000	5001	230	30	5001	0.062000
94.262000	5001	5000	231	30	5000	0.062000
94.282594	5000	31	53	21	36	0.033000
94.344594	5001	31	53	30	5000	0.095000
94.354855	5000	5001	231	30	5001	0.062000
94.362000	5001	5000	232	30	5000	0.062000
94.404583	5000	39	53	21	36	0.033000
94.417513	5000	30	55	21	4	0.033000
94.454855	5000	5001	232	30	5001	0.062000
94.462000	5001	5000	233	30	5000	0.062000
94.464130	5000	35	50	21	36	0.033000
94.466583	5001	39	53	30	5000	0.095000
94.466692	5000	4	51	21	4	0.033000
94.479513	5001	30	55	30	5000	0.095000
94.522068	5000	36	52	21	36	0.033000
94.526130	5001	35	50	30	5000	0.095000
94.528692	5001	4	51	30	5000	0.095000
94.554855	5000	5001	233	30	5001	0.062000
94.562000	5001	5000	234	30	5000	0.062000
94.584068	5001	36	52	30	5000	0.095000
94.623512	5000	31	54	21	36	0.033000
94.654855	5000	5001	234	30	5001	0.062000
94.662000	5001	5000	235	30	5000	0.062000
94.685512	5001	31	54	30	5000	0.095000
94.743240	5000	39	54	21	36	0.033000
94.754855	5000	5001	235	30	5001	0.062000
94.755907	5000	30	56	21	4	0.033000
94.762000	5001	5000	236	30	5000	0.062000
94.802497	5000	35	51	21	36	0.033000
94.804633	5000	4	52	21	4	0.033000
94.805240	5001	39	54	30	5000	0.095000
94.817907	5001	30	56	30	5000	0.095000
94.854855	5000	5001	236	30	5001	0.062000
94.859289	5000	36	53	21	36	0.033000
94.862000	5001	5000	237	30	5000	0.062000
94.864497	5001	35	51	30	5000	0.095000
94.866633	5001	4	52	30	5000	0.095000
94.921289	5001	36	53	30	5000	0.095000
94.954855	5000	5001	237	30	5001	0.062000
94.960095	5000	31	55	21	36	0.033000
94.962000	5001	5000	238	30	5000	0.062000
95.022095	5001	31	55	30	5000	0.095000
95.054855	5000	5001	238	30	5001	0.062000
95.062000	5001	5000	239	30	5000	0.062000
95.078893	5000	39	55	21	36	0.033000
95.092415	5000	30	57	21	4	0.033000
95.139636	5000	35	52	21	36	0.033000
95.140893	5001	39	55	30	5000	0.095000
95.142010	5000	4	53	21	4	0.033000
95.154415	5001	30	57	30	5000	0.095000
95.154855	5000	5001	239	30	5001	0.062000
95.162000	5001	5000	240	30	5000	0.062000
95.198118	5000	36	54	21	36	0.033000
95.201636	5001	35	52	30	5000	0.095000
95.204010	5001	4	53	30	5000	0.095000
95.254855	5000	5001	240	30	5001	0.062000
95.260118	5001	36	54	30	5000	0.095000
95.262000	5001	5000	241	30	5000	0.062000
95.299789	5000	31	56	21	36	0.033000
95.354855	5000	5001	241	30	5001	0.062000
95.361789	5001	31	56	30	5000	0.095000
95.362789	5001	5000	242	30	5000	0.062789
95.418137	5000	39	56	21	36	0.033000
95.431330	5000	30	58	21	4	0.033000
95.454855	5000	5001	242	30	5001	0.062000
95.462000	5001	5000	243	30	5000	0.062000
95.480137	5001	39	56	30	5000	0.095000
95.493330	5001	30	58	30	5000	0.095000
95.495289	5000	35	53	21	36	0.033000
95.497229	5000	4	54	21	4	0.033000
95.554855	5000	5001	243	30	5001	0.062000
95.555855	5000	36	55	21	36	0.033979
95.557289	5001	35	53	30	5000	0.095000
95.559229	5001	4	54	30	5000	0.095000
95.562000	5001	5000	244	30	5000	0.062000
95.617855	5001	36	55	30	5000	0.095979
95.654855	5000	5001	244	30	5001	0.062000
95.662000	5001	5000	245	30	5000	0.062000
95.662939	5000	31	57	21	36	0.033000
95.724939	5001	31	57	30	5000	0.095000
95.754855	5000	5001	245	30	5001	0.062000
95.762000	5001	5000	246	30	5000	0.062000
95.786693	5000	39	57	21	36	0.033000
95.800710	5000	30	59	21	4	0.033000
95.847685	5000	35	54	21	36	0.033000
95.848693	5001	39	57	30	5000	0.095000
95.849898	5000	4	55	21	4	0.033000
95.854855	5000	5001	246	30	5001	0.062000
95.862000	5001	5000	247	30	5000	0.062000
95.863000	5001	30	59	30	5000	0.095290
95.908334	5000	36	56	21	36	0.033000
95.909685	5001	35	54	30	5000	0.095000
95.911898	5001	4	55	30	5000	0.095000
95.954855	5000	5001	247	30	5001	0.062000
95.962000	5001	5000	248	30	5000	0.062000
95.970334	5001	36	56	30	5000	0.095000
96.016446	5000	31	58	21	36	0.033000
96.054855	5000	5001	248	30	5001	0.062000
96.062000	5001	5000	249	30	5000	0.062000
96.078446	5001	31	58	30	5000	0.095000
96.145487	5000	39	58	21	36	0.033000
96.154855	5000	5001	249	30	5001	0.062000
96.159126	5000	30	60	21	4	0.033000
96.162000	5001	5000	250	30	5000	0.062000
96.207487	5001	39	58	30	5000	0.095000
96.215591	5000	35	55	21	36	0.033000
96.218268	5000	4	56	21	4	0.033000
96.221126	5001	30	60	30	5000	0.095000
96.254855	5000	5001	250	30	5001	0.062000
96.262000	5001	5000	251	30	5000	0.062000
96.274569	5000	36	57	21	36	0.033000
96.277591	5001	35	55	30	5000	0.095000
96.280268	5001	4	56	30	5000	0.095000
96.336569	5001	36	57	30	5000	0.095000
96.354855	5000	5001	251	30	5001	0.062000
96.362000	5001	5000	252	30	5000	0.062000
96.385352	5000	31	59	21	36	0.033000
96.447352	5001	31	59	30	5000	0.095000
96.454855	5000	5001	252	30	5001	0.062000
96.462000	5001	5000	253	30	5000	0.062000
96.531179	5000	39	59	21	36	0.033000
96.545810	5000	30	61	21	4	0.033000
96.554855	5000	5001	253	30	5001	0.062000
96.562000	5001	5000	254	30	5000	0.062000
96.593179	5001	39	59	30	5000	0.095000
96.599725	5000	35	56	21	36	0.033000
96.602616	5000	4	57	21	4	0.033000
96.607810	5001	30	61	30	5000	0.095000
96.654855	5000	5001	254	30	5001	0.062000
96.661725	5001	35	56	30	5000	0.095000
96.662725	5001	5000	255	30	5000	0.062725
96.664616	5001	4	57	30	5000	0.095000
96.675474	5000	36	58	21	36	0.033000
96.737474	5001	36	58	30	5000	0.095000
96.754855	5000	5001	255	30	5001	0.062000
96.762000	5001	5000	256	30	5000	0.062000
96.806060	5000	31	60	21	36	0.033000
96.854855	5000	5001	256	30	5001	0.062000
96.862000	5001	5000	257	30	5000	0.062000
96.868060	5001	31	60	30	5000	0.095000
96.949699	5000	39	60	21	36	0.033000
96.954855	5000	5001	257	30	5001	0.062000
96.962000	5001	5000	258	30	5000	0.062000
96.965999	5000	30	62	21	4	0.033000
97.011699	5001	39	60	30	5000	0.095000
97.026709	5000	35	57	21	36	0.033000
97.027999	5001	30	62	30	5000	0.095000
97.029147	5000	4	58	21	4	0.033000
97.054855	5000	5001	258	30	5001	0.062000
97.062000	5001	5000	259	30	5000	0.062000
97.087280	5000	36	59	21	36	0.033000
97.088709	5001	35	57	30	5000	0.095000
97.091147	5001	4	58	30	5000	0.095000
97.149280	5001	36	59	30	5000	0.095000
97.154855	5000	5001	259	30	5001	0.062000
97.162000	5001	5000	260	30	5000	0.062000
97.193600	5000	31	61	21	36	0.033000
97.254855	5000	5001	260	30	5001	0.062000
97.255600	5001	31	61	30	5000	0.095000
97.262000	5001	5000	261	30	5000	0.062000
97.316035	5000	39	61	21	36	0.033000
97.329405	5000	30	63	21	4	0.033000
97.354855	5000	5001	261	30	5001	0.062000
97.362000	5001	5000	262	30	5000	0.062000
97.376405	5000	35	58	21	36	0.033000
97.378035	5001	39	61	30	5000	0.095000
97.378589	5000	4	59	21	4	0.033000
97.391405	5001	30	63	30	5000	0.095000
97.434700	5000	36	60	21	36	0.033000
97.438405	5001	35	58	30	5000	0.095000
97.440589	5001	4	59	30	5000	0.095000
97.454855	5000	5001	262	30	5001	0.062000
97.462000	5001	5000	263	30	5000	0.062000
97.496700	5001	36	60	30	5000	0.095000
97.540929	5000	31	62	21	36	0.033000
97.554855	5000	5001	263	30	5001	0.062000
97.562000	5001	5000	264	30	5000	0.062000
97.602929	5001	31	62	30	5000	0.095000
97.654855	5000	5001	264	30	5001	0.062000
97.662000	5001	5000	265	30	5000	0.062000
97.662412	5000	39	62	21	36	0.033000
97.675691	5000	30	64	21	4	0.033000
97.721925	5000	35	59	21	36	0.033000
97.724196	5000	4	60	21	4	0.033000
97.724412	5001	39	62	30	5000	0.095000
97.737691	5001	30	64	30	5000	0.095000
97.754855	5000	5001	265	30	5001	0.062000
97.762000	5001	5000	266	30	5000	0.062000
97.779855	5000	36	61	21	36	0.033000
97.783925	5001	35	59	30	5000	0.095000
97.786196	5001	4	60	30	5000	0.095000
97.841855	5001	36	61	30	5000	0.095000
97.854855	5000	5001	266	30	5001	0.062000
97.862000	5001	5000	267	30	5000	0.062000
97.881742	5000	31	63	21	36	0.033000
97.943742	5001	31	63	30	5000	0.095000
97.954855	5000	5001	267	30	5001	0.062000
97.962000	5001	5000	268	30	5000	0.062000
97.998801	5000	39	63	21	36	0.033000
98.012092	5000	30	65	21	4	0.033000
98.054855	5000	5001	268	30	5001	0.062000
98.057931	5000	35	60	21	36	0.033000
98.060041	5000	4	61	21	4	0.033000
98.060801	5001	39	63	30	5000	0.095000
98.062000	5001	5000	269	30	5000	0.062000
98.074092	5001	30	65	30	5000	0.095000
98.118307	5000	36	62	21	36	0.033000
98.119931	5001	35	60	30	5000	0.095000
98.122041	5001	4	61	30	5000	0.095000
98.154855	5000	5001	269	30	5001	0.062000
98.162000	5001	5000	270	30	5000	0.062000
98.180307	5001	36	62	30	5000	0.095000
98.231954	5000	31	64	21	36	0.033000
98.254855	5000	5001	270	30	5001	0.062000
98.262000	5001	5000	271	30	5000	0.062000
98.293954	5001	31	64	30	5000	0.095000
98.350403	5000	39	64	21	36	0.033000
98.354855	5000	5001	271	30	5001	0.062000
98.362000	5001	5000	272	30	5000	0.062000
98.363511	5000	30	66	21	4	0.033000
98.409059	5000	35	61	21	36	0.033000
98.411516	5000	4	62	21	4	0.033000
98.412403	5001	39	64	30	5000	0.095000
98.425511	5001	30	66	30	5000	0.095000
98.454855	5000	5001	272	30	5001	0.062000
98.462000	5001	5000	273	30	5000	0.062000
98.466926	5000	36	63	21	36	0.033000
98.471059	5001	35	61	30	5000	0.095000
98.473516	5001	4	62	30	5000	0.095000
98.528926	5001	36	63	30	5000	0.095000
98.554855	5000	5001	273	30	5001	0.062000
98.562000	5001	5000	274	30	5000	0.062000
98.569820	5000	31	65	21	36	0.033000
98.631820	5001	31	65	30	5000	0.095000
98.654855	5000	5001	274	30	5001	0.062000
98.662000	5001	5000	275	30	5000	0.062000
98.688346	5000	39	65	21	36	0.033000
98.701866	5000	30	67	21	4	0.033000
98.748105	5000	35	62	21	36	0.033000
98.750346	5001	39	65	30	5000	0.095000
98.750694	5000	4	63	21	4	0.033000
98.754855	5000	5001	275	30	5001	0.062000
98.762000	5001	5000	276	30	5000	0.062000
98.763866	5001	30	67	30	5000	0.095000
98.806688	5000	36	64	21	36	0.033000
98.810105	5001	35	62	30	5000	0.095000
98.812694	5001	4	63	30	5000	0.095000
98.854855	5000	5001	276	30	5001	0.062000
98.862000	5001	5000	277	30	5000	0.062000
98.868688	5001	36	64	30	5000	0.095000
98.908176	5000	31	66	21	36	0.033000
98.954855	5000	5001	277	30	5001	0.062000
98.962000	5001	5000	278	30	5000	0.062000
98.970176	5001	31	66	30	5000	0.095000
99.029222	5000	39	66	21	36	0.033000
99.041990	5000	30	68	21	4	0.033000
99.054855	5000	5001	278	30	5001	0.062000
99.062000	5001	5000	279	30	5000	0.062000
99.089763	5000	35	63	21	36	0.033000
99.091222	5001	39	66	30	5000	0.095000
99.092396	5000	4	64	21	4	0.033000
99.103990	5001	30	68	30	5000	0.095000
99.148139	5000	36	65	21	36	0.033000
99.151763	5001	35	63	30	5000	0.095000
99.154396	5001	4	64	30	5000	0.095000
99.154855	5000	5001	279	30	5001	0.062000
99.162000	5001	5000	280	30	5000	0.062000
99.210139	5001	36	65	30	5000	0.095000
99.249195	5000	31	67	21	36	0.033000
99.254855	5000	5001	280	30	5001	0.062000
99.262000	5001	5000	281	30	5000	0.062000
99.311195	5001	31	67	30	5000	0.095000
99.354855	5000	5001	281	30	5001	0.062000
99.362000	5001	5000	282	30	5000	0.062000
99.367980	5000	39	67	21	36	0.033000
99.381306	5000	30	69	21	4	0.033000
99.427886	5000	35	64	21	36	0.033000
99.429980	5001	39	67	30	5000	0.095000
99.430335	5000	4	65	21	4	0.033000
99.443306	5001	30	69	30	5000	0.095000
99.454855	5000	5001	282	30	5001	0.062000
99.462000	5001	5000	283	30	5000	0.062000
99.485343	5000	36	66	21	36	0.033000
99.489886	5001	35	64	30	5000	0.095000
99.492335	5001	4	65	30	5000	0.095000
99.547343	5001	36	66	30	5000	0.095000
99.554855	5000	5001	283	30	5001	0.062000
99.562000	5001	5000	284	30	5000	0.062000
99.585814	5000	31	68	21	36	0.033000
99.647814	5001	31	68	30	5000	0.095000
99.654855	5000	5001	284	30	5001	0.062000
99.662000	5001	5000	285	30	5000	0.062000
99.706893	5000	39	68	21	36	0.033000
99.719856	5000	30	70	21	4	0.033000
99.754855	5000	5001	285	30	5001	0.062000
99.762000	5001	5000	286	30	5000	0.062000
99.767151	5000	35	65	21	36	0.033000
99.768893	5001	39	68	30	5000	0.095000
99.769648	5000	4	66	21	4	0.033000
99.781856	5001	30	70	30	5000	0.095000
99.826372	5000	36	67	21	36	0.033000
99.829151	5001	35	65	30	5000	0.095000
99.831648	5001	4	66	30	5000	0.095000
99.854855	5000	5001	286	30	5001	0.062000
99.862000	5001	5000	287	30	5000	0.062000
99.888372	5001	36	67	30	5000	0.095000
99.929631	5000	31	69	21	36	0.033000
99.954855	5000	5001	287	30	5001	0.062000
99.962000	5001	5000	288	30	5000	0.062000
99.991631	5001	31	69	30	5000	0.095000
100.052191	5000	39	69	21	36	0.033000
100.054855	5000	5001	288	30	5001	0.062000
100.062000	5001	5000	289	30	5000	0.062000
100.065286	5000	30	71	21	4	0.033000
100.114191	5001	39	69	30	5000	0.095000
100.116022	5000	35	66	21	36	0.033000
100.118399	5000	4	67	21	4	0.033000
100.127286	5001	30	71	30	5000	0.095000
100.154855	5000	5001	289	30	5001	0.062000
100.162000	5001	5000	290	30	5000	0.062000
100.178007	5000	36	68	21	36	0.033000
100.178022	5001	35	66	30	5000	0.095000
100.180399	5001	4	67	30	5000	0.095000
100.240007	5001	36	68	30	5000	0.095000
100.254855	5000	5001	290	30	5001	0.062000
100.262000	5001	5000	291	30	5000	0.062000
100.291220	5000	31	70	21	36	0.033000
100.353220	5001	31	70	30	5000	0.095000
100.354855	5000	5001	291	30	5001	0.062000
100.362000	5001	5000	292	30	5000	0.062000
100.414047	5000	39	70	21	36	0.033000
100.427759	5000	30	72	21	4	0.033000
100.454855	5000	5001	292	30	5001	0.062000
