82.354855	5000	5001	111	4
82.354855	5000	5001	111	38
82.354855	5000	5001	111	29
82.355855	5000	31	24	5001
82.355855	5000	31	24	4
82.355855	5000	31	24	29
82.374724	5000	38	29	5001
82.374724	5000	38	29	4
82.374724	5000	38	29	29
82.392855	5001	5001	112	5000
82.400000	5000	5000	113	5001
82.400000	5000	5000	113	4
82.400000	5000	5000	113	38
82.400000	5000	5000	113	29
82.401182	5000	35	21	5001
82.401182	5000	35	21	4
82.401182	5000	35	21	29
82.428840	5000	32	26	5001
82.428840	5000	32	26	4
82.428840	5000	32	26	29
82.454855	5000	5001	112	4
82.454855	5000	5001	112	38
82.454855	5000	5001	112	29
82.492855	5001	5001	113	5000
82.500000	5000	5000	114	5001
82.500000	5000	5000	114	4
82.500000	5000	5000	114	38
82.500000	5000	5000	114	29
82.508759	5000	39	24	5001
82.508759	5000	39	24	4
82.508759	5000	39	24	29
82.523596	5000	30	26	5001
82.523596	5000	30	26	38
82.523596	5000	30	26	29
82.554855	5000	5001	113	4
82.554855	5000	5001	113	38
82.554855	5000	5001	113	29
82.580701	5000	4	22	5001
82.580701	5000	4	22	38
82.580701	5000	4	22	29
82.582296	5000	35	21	5001
82.582296	5000	35	21	4
82.582296	5000	35	21	29
82.592855	5001	5001	114	5000
82.600000	5000	5000	115	5001
82.600000	5000	5000	115	4
82.600000	5000	5000	115	38
82.600000	5000	5000	115	29
82.647670	5000	36	23	5001
82.647670	5000	36	23	4
82.647670	5000	36	23	29
82.654855	5000	5001	114	4
82.654855	5000	5001	114	38
82.654855	5000	5001	114	29
82.692855	5001	5001	115	5000
82.700000	5000	5000	116	5001
82.700000	5000	5000	116	4
82.700000	5000	5000	116	38
82.700000	5000	5000	116	29
82.705403	5000	61	21	5001
82.705403	5000	61	21	4
82.705403	5000	61	21	29
82.733024	5000	62	28	5001
82.733024	5000	62	28	4
82.733024	5000	62	28	29
82.735939	5000	63	21	5001
82.735939	5000	63	21	4
82.735939	5000	63	21	29
82.741745	5000	39	25	5001
82.741745	5000	39	25	4
82.741745	5000	39	25	29
82.754855	5000	5001	115	4
82.754855	5000	5001	115	38
82.754855	5000	5001	115	29
82.769901	5000	31	25	5001
82.769901	5000	31	25	4
82.769901	5000	31	25	29
82.789124	5000	38	30	5001
82.789124	5000	38	30	4
82.789124	5000	38	30	29
82.792855	5001	5001	116	5000
82.800000	5000	5000	117	5001
82.800000	5000	5000	117	4
82.800000	5000	5000	117	38
82.800000	5000	5000	117	29
82.814621	5000	35	22	5001
82.814621	5000	35	22	4
82.814621	5000	35	22	29
82.842118	5000	32	27	5001
82.842118	5000	32	27	4
82.842118	5000	32	27	29
82.854855	5000	5001	116	4
82.854855	5000	5001	116	38
82.854855	5000	5001	116	29
82.892855	5001	5001	117	5000
82.900000	5000	5000	118	5001
82.900000	5000	5000	118	4
82.900000	5000	5000	118	38
82.900000	5000	5000	118	29
82.922170	5000	39	25	5001
82.922170	5000	39	25	4
82.922170	5000	39	25	29
82.936932	5000	30	27	5001
82.936932	5000	30	27	38
82.936932	5000	30	27	29
82.954855	5000	5001	117	4
82.954855	5000	5001	117	38
82.954855	5000	5001	117	29
82.992527	5000	4	23	5001
82.992527	5000	4	23	38
82.992527	5000	4	23	29
82.992855	5001	5001	118	5000
82.993897	5000	35	22	5001
82.993897	5000	35	22	4
82.993897	5000	35	22	29
83.000000	5000	5000	119	5001
83.000000	5000	5000	119	4
83.000000	5000	5000	119	38
83.000000	5000	5000	119	29
83.054855	5000	5001	118	4
83.054855	5000	5001	118	38
83.054855	5000	5001	118	29
83.058944	5000	36	24	5001
83.058944	5000	36	24	4
83.058944	5000	36	24	29
83.092855	5001	5001	119	5000
83.100000	5000	5000	120	5001
83.100000	5000	5000	120	4
83.100000	5000	5000	120	38
83.100000	5000	5000	120	29
83.116727	5000	61	22	5001
83.116727	5000	61	22	4
83.116727	5000	61	22	29
83.143208	5000	62	29	5001
83.143208	5000	62	29	4
83.143208	5000	62	29	29
83.145662	5000	63	22	5001
83.145662	5000	63	22	4
83.145662	5000	63	22	29
83.151191	5000	39	26	5001
83.151191	5000	39	26	4
83.151191	5000	39	26	29
83.154855	5000	5001	119	4
83.154855	5000	5001	119	38
83.154855	5000	5001	119	29
83.178628	5000	31	26	5001
83.178628	5000	31	26	4
83.178628	5000	31	26	29
83.192855	5001	5001	120	5000
83.197390	5000	38	31	5001
83.197390	5000	38	31	4
83.197390	5000	38	31	29
83.200000	5000	5000	121	5001
83.200000	5000	5000	121	4
83.200000	5000	5000	121	38
83.200000	5000	5000	121	29
83.222166	5000	35	23	5001
83.222166	5000	35	23	4
83.222166	5000	35	23	29
83.248777	5000	32	28	5001
83.248777	5000	32	28	4
83.248777	5000	32	28	29
83.254855	5000	5001	120	4
83.254855	5000	5001	120	38
83.254855	5000	5001	120	29
83.292855	5001	5001	121	5000
83.300000	5000	5000	122	5001
83.300000	5000	5000	122	4
83.300000	5000	5000	122	38
83.300000	5000	5000	122	29
83.324585	5000	39	26	5001
83.324585	5000	39	26	4
83.324585	5000	39	26	29
83.338980	5000	30	28	5001
83.338980	5000	30	28	38
83.338980	5000	30	28	29
83.354855	5000	5001	121	4
83.354855	5000	5001	121	38
83.354855	5000	5001	121	29
83.392855	5001	5001	122	5000
83.393886	5000	4	24	5001
83.393886	5000	4	24	38
83.393886	5000	4	24	29
83.395455	5000	35	23	5001
83.395455	5000	35	23	4
83.395455	5000	35	23	29
83.400000	5000	5000	123	5001
83.400000	5000	5000	123	4
83.400000	5000	5000	123	38
83.400000	5000	5000	123	29
83.454855	5000	5001	122	4
83.454855	5000	5001	122	38
83.454855	5000	5001	122	29
83.459525	5000	36	25	5001
83.459525	5000	36	25	4
83.459525	5000	36	25	29
83.492855	5001	5001	123	5000
83.500000	5000	5000	124	5001
83.500000	5000	5000	124	4
83.500000	5000	5000	124	38
83.500000	5000	5000	124	29
83.516810	5000	61	23	5001
83.516810	5000	61	23	4
83.516810	5000	61	23	29
83.543358	5000	62	30	5001
83.543358	5000	62	30	4
83.543358	5000	62	30	29
83.545516	5000	63	23	5001
83.545516	5000	63	23	4
83.545516	5000	63	23	29
83.551770	5000	39	27	5001
83.551770	5000	39	27	4
83.551770	5000	39	27	29
83.554855	5000	5001	123	4
83.554855	5000	5001	123	38
83.554855	5000	5001	123	29
83.579179	5000	31	27	5001
83.579179	5000	31	27	4
83.579179	5000	31	27	29
83.592855	5001	5001	124	5000
83.597498	5000	38	32	5001
83.597498	5000	38	32	4
83.597498	5000	38	32	29
83.600000	5000	5000	125	5001
83.600000	5000	5000	125	4
83.600000	5000	5000	125	38
83.600000	5000	5000	125	29
83.626296	5000	35	24	5001
83.626296	5000	35	24	4
83.626296	5000	35	24	29
83.654855	5000	5001	124	4
83.654855	5000	5001	124	38
83.654855	5000	5001	124	29
83.655855	5000	32	29	5001
83.655855	5000	32	29	4
83.655855	5000	32	29	29
83.692855	5001	5001	125	5000
83.700000	5000	5000	126	5001
83.700000	5000	5000	126	4
83.700000	5000	5000	126	38
83.700000	5000	5000	126	29
83.729609	5000	39	27	5001
83.729609	5000	39	27	4
83.729609	5000	39	27	29
83.742543	5000	30	29	5001
83.742543	5000	30	29	38
83.742543	5000	30	29	29
83.754855	5000	5001	125	4
83.754855	5000	5001	125	38
83.754855	5000	5001	125	29
83.792855	5001	5001	126	5000
83.798086	5000	4	25	5001
83.798086	5000	4	25	38
83.798086	5000	4	25	29
83.799580	5000	35	24	5001
83.799580	5000	35	24	4
83.799580	5000	35	24	29
83.800000	5000	5000	127	5001
83.800000	5000	5000	127	4
83.800000	5000	5000	127	38
83.800000	5000	5000	127	29
83.854855	5000	5001	126	4
83.854855	5000	5001	126	38
83.854855	5000	5001	126	29
83.862408	5000	36	26	5001
83.862408	5000	36	26	4
83.862408	5000	36	26	29
83.892855	5001	5001	127	5000
83.900000	5000	5000	128	5001
83.900000	5000	5000	128	4
83.900000	5000	5000	128	38
83.900000	5000	5000	128	29
83.919217	5000	61	24	5001
83.919217	5000	61	24	4
83.919217	5000	61	24	29
83.946372	5000	62	31	5001
83.946372	5000	62	31	4
83.946372	5000	62	31	29
83.948826	5000	63	24	5001
83.948826	5000	63	24	4
83.948826	5000	63	24	29
83.954612	5000	39	28	5001
83.954612	5000	39	28	4
83.954612	5000	39	28	29
83.955612	5000	5001	127	4
83.955612	5000	5001	127	38
83.955612	5000	5001	127	29
83.982597	5000	31	28	5001
83.982597	5000	31	28	4
83.982597	5000	31	28	29
83.992855	5001	5001	128	5000
84.000000	5000	5000	129	5001
84.000000	5000	5000	129	4
84.000000	5000	5000	129	38
84.000000	5000	5000	129	29
84.002500	5000	38	33	5001
84.002500	5000	38	33	4
84.002500	5000	38	33	29
84.027289	5000	35	25	5001
84.027289	5000	35	25	4
84.027289	5000	35	25	29
84.054728	5000	32	30	5001
84.054728	5000	32	30	4
84.054728	5000	32	30	29
84.055728	5000	5001	128	4
84.055728	5000	5001	128	38
84.055728	5000	5001	128	29
84.092855	5001	5001	129	5000
84.100000	5000	5000	130	5001
84.100000	5000	5000	130	4
84.100000	5000	5000	130	38
84.100000	5000	5000	130	29
84.145058	5000	39	28	5001
84.145058	5000	39	28	4
84.145058	5000	39	28	29
84.154855	5000	5001	129	4
84.154855	5000	5001	129	38
84.154855	5000	5001	129	29
84.159062	5000	30	30	5001
84.159062	5000	30	30	38
84.159062	5000	30	30	29
84.192855	5001	5001	130	5000
84.200000	5000	5000	131	5001
84.200000	5000	5000	131	4
84.200000	5000	5000	131	38
84.200000	5000	5000	131	29
84.225391	5000	4	26	5001
84.225391	5000	4	26	38
84.225391	5000	4	26	29
84.226995	5000	35	25	5001
84.226995	5000	35	25	4
84.226995	5000	35	25	29
84.254855	5000	5001	130	4
84.254855	5000	5001	130	38
84.254855	5000	5001	130	29
84.292855	5001	5001	131	5000
84.300000	5000	5000	132	5001
84.300000	5000	5000	132	4
84.300000	5000	5000	132	38
84.300000	5000	5000	132	29
84.303177	5000	36	27	5001
84.303177	5000	36	27	4
84.303177	5000	36	27	29
84.354855	5000	5001	131	4
84.354855	5000	5001	131	38
84.354855	5000	5001	131	29
84.384024	5000	61	25	5001
84.384024	5000	61	25	4
84.384024	5000	61	25	29
84.392855	5001	5001	132	5000
84.400000	5000	5000	133	5001
84.400000	5000	5000	133	4
84.400000	5000	5000	133	38
84.400000	5000	5000	133	29
84.425978	5000	62	32	5001
84.425978	5000	62	32	4
84.425978	5000	62	32	29
84.429175	5000	63	25	5001
84.429175	5000	63	25	4
84.429175	5000	63	25	29
84.435814	5000	39	29	5001
84.435814	5000	39	29	4
84.435814	5000	39	29	29
84.454855	5000	5001	132	4
84.454855	5000	5001	132	38
84.454855	5000	5001	132	29
84.466031	5000	31	29	5001
84.466031	5000	31	29	4
84.466031	5000	31	29	29
84.488708	5000	38	34	5001
84.488708	5000	38	34	4
84.488708	5000	38	34	29
84.492855	5001	5001	133	5000
84.500000	5000	5000	134	5001
84.500000	5000	5000	134	4
84.500000	5000	5000	134	38
84.500000	5000	5000	134	29
84.512614	5000	35	26	5001
84.512614	5000	35	26	4
84.512614	5000	35	26	29
84.546345	5000	32	31	5001
84.546345	5000	32	31	4
84.546345	5000	32	31	29
84.554855	5000	5001	133	4
84.554855	5000	5001	133	38
84.554855	5000	5001	133	29
84.592855	5001	5001	134	5000
84.600000	5000	5000	135	5001
84.600000	5000	5000	135	4
84.600000	5000	5000	135	38
84.600000	5000	5000	135	29
84.643603	5000	39	29	5001
84.643603	5000	39	29	4
84.643603	5000	39	29	29
84.654855	5000	5001	134	4
84.654855	5000	5001	134	38
84.654855	5000	5001	134	29
84.657223	5000	30	31	5001
84.657223	5000	30	31	38
84.657223	5000	30	31	29
84.692855	5001	5001	135	5000
84.700000	5000	5000	136	5001
84.700000	5000	5000	136	4
84.700000	5000	5000	136	38
84.700000	5000	5000	136	29
84.721000	5000	4	27	5001
84.721000	5000	4	27	38
84.721000	5000	4	27	29
84.722899	5000	35	26	5001
84.722899	5000	35	26	4
84.722899	5000	35	26	29
84.754855	5000	5001	135	4
84.754855	5000	5001	135	38
84.754855	5000	5001	135	29
84.790643	5000	36	28	5001
84.790643	5000	36	28	4
84.790643	5000	36	28	29
84.792855	5001	5001	136	5000
84.800000	5000	5000	137	5001
84.800000	5000	5000	137	4
84.800000	5000	5000	137	38
84.800000	5000	5000	137	29
84.853583	5000	61	26	5001
84.853583	5000	61	26	4
84.853583	5000	61	26	29
84.854855	5000	5001	136	4
84.854855	5000	5001	136	38
84.854855	5000	5001	136	29
84.882492	5000	62	33	5001
84.882492	5000	62	33	4
84.882492	5000	62	33	29
84.885383	5000	63	26	5001
84.885383	5000	63	26	4
84.885383	5000	63	26	29
84.891195	5000	39	30	5001
84.891195	5000	39	30	4
84.891195	5000	39	30	29
84.892855	5001	5001	137	5000
84.900000	5000	5000	138	5001
84.900000	5000	5000	138	4
84.900000	5000	5000	138	38
84.900000	5000	5000	138	29
84.920406	5000	31	30	5001
84.920406	5000	31	30	4
84.920406	5000	31	30	29
84.942795	5000	38	35	5001
84.942795	5000	38	35	4
84.942795	5000	38	35	29
84.954855	5000	5001	137	4
84.954855	5000	5001	137	38
84.954855	5000	5001	137	29
84.969744	5000	35	27	5001
84.969744	5000	35	27	4
84.969744	5000	35	27	29
84.992855	5001	5001	138	5000
84.999462	5000	32	32	5001
84.999462	5000	32	32	4
84.999462	5000	32	32	29
85.000000	5000	5000	139	5001
85.000000	5000	5000	139	4
85.000000	5000	5000	139	38
85.000000	5000	5000	139	29
85.054855	5000	5001	138	4
85.054855	5000	5001	138	38
85.054855	5000	5001	138	29
85.081050	5000	39	30	5001
85.081050	5000	39	30	4
85.081050	5000	39	30	29
85.092855	5001	5001	139	5000
85.095141	5000	30	32	5001
85.095141	5000	30	32	38
85.095141	5000	30	32	29
85.100000	5000	5000	140	5001
85.100000	5000	5000	140	4
85.100000	5000	5000	140	38
85.100000	5000	5000	140	29
85.154669	5000	4	28	5001
85.154669	5000	4	28	38
85.154669	5000	4	28	29
85.155669	5000	5001	139	4
85.155669	5000	5001	139	38
85.155669	5000	5001	139	29
85.156669	5000	35	27	5001
85.156669	5000	35	27	4
85.156669	5000	35	27	29
85.192855	5001	5001	140	5000
85.200000	5000	5000	141	5001
85.200000	5000	5000	141	4
85.200000	5000	5000	141	38
85.200000	5000	5000	141	29
85.223212	5000	36	29	5001
85.223212	5000	36	29	4
85.223212	5000	36	29	29
85.254855	5000	5001	140	4
85.254855	5000	5001	140	38
85.254855	5000	5001	140	29
85.283354	5000	61	27	5001
85.283354	5000	61	27	4
85.283354	5000	61	27	29
85.292855	5001	5001	141	5000
85.300000	5000	5000	142	5001
85.300000	5000	5000	142	4
85.300000	5000	5000	142	38
85.300000	5000	5000	142	29
85.311936	5000	62	34	5001
85.311936	5000	62	34	4
85.311936	5000	62	34	29
85.314665	5000	63	27	5001
85.314665	5000	63	27	4
85.314665	5000	63	27	29
85.320163	5000	39	31	5001
85.320163	5000	39	31	4
85.320163	5000	39	31	29
85.348537	5000	31	31	5001
85.348537	5000	31	31	4
85.348537	5000	31	31	29
85.354855	5000	5001	141	4
85.354855	5000	5001	141	38
85.354855	5000	5001	141	29
85.386683	5000	38	36	5001
85.386683	5000	38	36	4
85.386683	5000	38	36	29
85.392855	5001	5001	142	5000
85.400000	5000	5000	143	5001
85.400000	5000	5000	143	4
85.400000	5000	5000	143	38
85.400000	5000	5000	143	29
85.440289	5000	32	33	5001
85.440289	5000	32	33	4
85.440289	5000	32	33	29
85.454855	5000	5001	142	4
85.454855	5000	5001	142	38
85.454855	5000	5001	142	29
85.492855	5001	5001	143	5000
85.500000	5000	5000	144	5001
85.500000	5000	5000	144	4
85.500000	5000	5000	144	38
85.500000	5000	5000	144	29
85.530799	5000	39	31	5001
85.530799	5000	39	31	4
85.530799	5000	39	31	29
85.544859	5000	30	33	5001
85.544859	5000	30	33	38
85.544859	5000	30	33	29
85.554855	5000	5001	143	4
85.554855	5000	5001	143	38
85.554855	5000	5001	143	29
85.592855	5001	5001	144	5000
85.600000	5000	5000	145	5001
85.600000	5000	5000	145	4
85.600000	5000	5000	145	38
85.600000	5000	5000	145	29
85.604638	5000	4	29	5001
85.604638	5000	4	29	38
85.604638	5000	4	29	29
85.605638	5000	35	28	5001
85.605638	5000	35	28	4
85.605638	5000	35	28	29
85.654855	5000	5001	144	4
85.654855	5000	5001	144	38
85.654855	5000	5001	144	29
85.676158	5000	36	30	5001
85.676158	5000	36	30	4
85.676158	5000	36	30	29
85.692855	5001	5001	145	5000
85.700000	5000	5000	146	5001
85.700000	5000	5000	146	4
85.700000	5000	5000	146	38
85.700000	5000	5000	146	29
85.735085	5000	61	28	5001
85.735085	5000	61	28	4
85.735085	5000	61	28	29
85.754855	5000	5001	145	4
85.754855	5000	5001	145	38
85.754855	5000	5001	145	29
85.764982	5000	62	35	5001
85.764982	5000	62	35	4
85.764982	5000	62	35	29
85.767639	5000	63	28	5001
85.767639	5000	63	28	4
85.767639	5000	63	28	29
85.792855	5001	5001	146	5000
85.800000	5000	5000	147	5001
85.800000	5000	5000	147	4
85.800000	5000	5000	147	38
85.800000	5000	5000	147	29
85.801689	5000	31	32	5001
85.801689	5000	31	32	4
85.801689	5000	31	32	29
85.821669	5000	38	37	5001
85.821669	5000	38	37	4
85.821669	5000	38	37	29
85.854855	5000	5001	146	4
85.854855	5000	5001	146	38
85.854855	5000	5001	146	29
85.873413	5000	32	34	5001
85.873413	5000	32	34	4
85.873413	5000	32	34	29
85.892855	5001	5001	147	5000
85.900000	5000	5000	148	5001
85.900000	5000	5000	148	4
85.900000	5000	5000	148	38
85.900000	5000	5000	148	29
85.949891	5000	39	32	5001
85.949891	5000	39	32	4
85.949891	5000	39	32	29
85.954855	5000	5001	147	4
85.954855	5000	5001	147	38
85.954855	5000	5001	147	29
85.968050	5000	30	34	5001
85.968050	5000	30	34	38
85.968050	5000	30	34	29
85.992855	5001	5001	148	5000
86.000000	5000	5000	149	5001
86.000000	5000	5000	149	4
86.000000	5000	5000	149	38
86.000000	5000	5000	149	29
86.024231	5000	4	30	5001
86.024231	5000	4	30	38
86.024231	5000	4	30	29
86.025231	5000	35	29	5001
86.025231	5000	35	29	4
86.025231	5000	35	29	29
86.054855	5000	5001	148	4
86.054855	5000	5001	148	38
86.054855	5000	5001	148	29
86.092855	5001	5001	149	5000
86.094767	5000	36	31	5001
86.094767	5000	36	31	4
86.094767	5000	36	31	29
86.100000	5000	5000	150	5001
86.100000	5000	5000	150	4
86.100000	5000	5000	150	38
86.100000	5000	5000	150	29
86.154855	5000	5001	149	4
86.154855	5000	5001	149	38
86.154855	5000	5001	149	29
86.161588	5000	61	29	5001
86.161588	5000	61	29	4
86.161588	5000	61	29	29
86.191571	5000	62	36	5001
86.191571	5000	62	36	4
86.191571	5000	62	36	29
86.192855	5001	5001	150	5000
86.200000	5000	5000	151	5001
86.200000	5000	5000	151	4
86.200000	5000	5000	151	38
86.200000	5000	5000	151	29
86.201945	5000	63	29	5001
86.201945	5000	63	29	4
86.201945	5000	63	29	29
86.236622	5000	31	33	5001
86.236622	5000	31	33	4
86.254855	5000	5001	150	4
86.257529	5000	38	38	5001
86.257529	5000	38	38	4
86.292855	5001	5001	151	5000
86.300000	5000	5000	152	5001
86.300000	5000	5000	152	4
86.326281	5000	32	35	5001
86.326281	5000	32	35	4
86.354855	5000	5001	151	4
86.392855	5001	5001	152	5000
86.400000	5000	5000	153	5001
86.400000	5000	5000	153	4
86.409499	5000	39	33	5001
86.409499	5000	39	33	4
86.429876	5000	30	35	5001
86.454855	5000	5001	152	4
86.490443	5000	4	31	5001
86.491443	5000	35	30	5001
86.491443	5000	35	30	4
86.492855	5001	5001	153	5000
86.500000	5000	5000	154	5001
86.500000	5000	5000	154	4
86.554855	5000	5001	153	4
86.561238	5000	36	32	5001
86.561238	5000	36	32	4
86.592855	5001	5001	154	5000
86.600000	5000	5000	155	5001
86.600000	5000	5000	155	4
86.622064	5000	61	30	5001
86.622064	5000	61	30	4
86.654262	5000	62	37	5001
86.654262	5000	62	37	4
86.655262	5000	5001	154	4
86.656960	5000	63	30	5001
86.656960	5000	63	30	4
86.689618	5000	31	34	5001
86.689618	5000	31	34	4
86.692855	5001	5001	155	5000
86.700000	5000	5000	156	5001
86.700000	5000	5000	156	4
86.710982	5000	38	39	5001
86.710982	5000	38	39	4
86.754855	5000	5001	155	4
86.762889	5000	32	36	5001
86.762889	5000	32	36	4
86.792855	5001	5001	156	5000
86.800000	5000	5000	157	5001
86.800000	5000	5000	157	4
86.842755	5000	39	34	5001
86.842755	5000	39	34	4
86.854855	5000	5001	156	4
86.860648	5000	30	36	5001
86.892855	5001	5001	157	5000
86.900000	5000	5000	158	5001
86.900000	5000	5000	158	4
86.919717	5000	4	32	5001
86.920717	5000	35	31	5001
86.920717	5000	35	31	4
86.954855	5000	5001	157	4
86.991185	5000	36	33	5001
86.991185	5000	36	33	4
86.992855	5001	5001	158	5000
87.000000	5000	5000	159	5001
87.000000	5000	5000	159	4
87.047351	5000	61	31	5001
87.047351	5000	61	31	4
87.054855	5000	5001	158	4
87.076058	5000	62	38	5001
87.076058	5000	62	38	4
87.078954	5000	63	31	5001
87.078954	5000	63	31	4
87.092855	5001	5001	159	5000
87.100000	5000	5000	160	5001
87.100000	5000	5000	160	4
87.113809	5000	31	35	5001
87.113809	5000	31	35	4
87.135177	5000	38	40	5001
87.135177	5000	38	40	4
87.154855	5000	5001	159	4
87.186782	5000	32	37	5001
87.186782	5000	32	37	4
87.192855	5001	5001	160	5000
87.200000	5000	5000	161	5001
87.200000	5000	5000	161	4
87.254855	5000	5001	160	4
87.262286	5000	39	35	5001
87.262286	5000	39	35	4
87.280361	5000	30	37	5001
87.292855	5001	5001	161	5000
87.300000	5000	5000	162	5001
87.300000	5000	5000	162	4
87.337361	5000	4	33	5001
87.338361	5000	35	32	5001
87.338361	5000	35	32	4
87.354855	5000	5001	161	4
87.392855	5001	5001	162	5000
87.400000	5000	5000	163	5001
87.400000	5000	5000	163	4
87.405913	5000	36	34	5001
87.405913	5000	36	34	4
87.454855	5000	5001	162	4
87.462472	5000	61	32	5001
87.462472	5000	61	32	4
87.490302	5000	62	39	5001
87.490302	5000	62	39	4
87.492855	5001	5001	163	5000
87.492986	5000	63	32	5001
87.492986	5000	63	32	4
87.500000	5000	5000	164	5001
87.500000	5000	5000	164	4
87.525524	5000	31	36	5001
87.525524	5000	31	36	4
87.545730	5000	38	41	5001
87.545730	5000	38	41	4
87.554855	5000	5001	163	4
87.592855	5001	5001	164	5000
87.596217	5000	32	38	5001
87.596217	5000	32	38	4
87.600000	5000	5000	165	5001
87.600000	5000	5000	165	4
87.654855	5000	5001	164	4
87.671330	5000	39	36	5001
87.671330	5000	39	36	4
87.688904	5000	30	38	5001
87.692855	5001	5001	165	5000
87.700000	5000	5000	166	5001
87.700000	5000	5000	166	4
87.743879	5000	4	34	5001
87.744879	5000	35	33	5001
87.744879	5000	35	33	4
87.754855	5000	5001	165	4
87.792855	5001	5001	166	5000
87.800000	5000	5000	167	5001
87.800000	5000	5000	167	4
87.809907	5000	36	35	5001
87.809907	5000	36	35	4
87.854855	5000	5001	166	4
87.865002	5000	61	33	5001
87.865002	5000	61	33	4
87.892855	5001	5001	167	5000
87.900000	5000	5000	168	5001
87.900000	5000	5000	168	4
87.925674	5000	31	37	5001
87.925674	5000	31	37	4
87.954855	5000	5001	167	4
87.992855	5001	5001	168	5000
88.000000	5000	5000	169	5001
88.000000	5000	5000	169	4
88.054855	5000	5001	168	4
88.068001	5000	39	37	5001
88.068001	5000	39	37	4
88.085327	5000	30	39	5001
88.092855	5001	5001	169	5000
88.100000	5000	5000	170	5001
88.100000	5000	5000	170	4
88.144641	5000	4	35	5001
88.145641	5000	35	34	5001
88.145641	5000	35	34	4
88.154855	5000	5001	169	4
88.192855	5001	5001	170	5000
88.200000	5000	5000	171	5001
88.200000	5000	5000	171	4
88.220642	5000	36	36	5001
88.220642	5000	36	36	4
88.254855	5000	5001	170	4
88.292855	5001	5001	171	5000
88.300000	5000	5000	172	5001
88.300000	5000	5000	172	4
88.336162	5000	31	38	5001
88.336162	5000	31	38	4
88.354855	5000	5001	171	4
88.392855	5001	5001	172	5000
88.400000	5000	5000	173	5001
88.400000	5000	5000	173	4
88.454855	5000	5001	172	4
88.477115	5000	39	38	5001
88.477115	5000	39	38	4
88.492855	5001	5001	173	5000
88.494395	5000	30	40	5001
88.500000	5000	5000	174	5001
88.500000	5000	5000	174	4
88.547326	5000	35	35	5001
88.547326	5000	35	35	4
88.548937	5000	4	36	5001
88.554855	5000	5001	173	4
88.592855	5001	5001	174	5000
88.600000	5000	5000	175	5001
88.600000	5000	5000	175	4
88.615833	5000	36	37	5001
88.615833	5000	36	37	4
88.654855	5000	5001	174	4
88.692855	5001	5001	175	5000
88.700000	5000	5000	176	5001
88.700000	5000	5000	176	4
88.734122	5000	31	39	5001
88.734122	5000	31	39	4
88.754855	5000	5001	175	4
88.792855	5001	5001	176	5000
88.800000	5000	5000	177	5001
88.800000	5000	5000	177	4
88.854855	5000	5001	176	4
88.879988	5000	39	39	5001
88.879988	5000	39	39	4
88.892855	5001	5001	177	5000
88.897800	5000	30	41	5001
88.900000	5000	5000	178	5001
88.900000	5000	5000	178	4
88.953144	5000	35	36	5001
88.953144	5000	35	36	4
88.954855	5000	5001	177	4
88.955855	5000	4	37	5001
88.992855	5001	5001	178	5000
89.000000	5000	5000	179	5001
89.000000	5000	5000	179	4
89.023610	5000	36	38	5001
89.023610	5000	36	38	4
89.054855	5000	5001	178	4
89.092855	5001	5001	179	5000
89.100000	5000	5000	180	5001
89.100000	5000	5000	180	4
89.154480	5000	31	40	5001
89.154480	5000	31	40	4
89.155480	5000	5001	179	4
89.192855	5001	5001	180	5000
89.200000	5000	5000	181	5001
89.200000	5000	5000	181	4
89.254855	5000	5001	180	4
89.292855	5001	5001	181	5000
89.300000	5000	5000	182	5001
89.300000	5000	5000	182	4
89.304061	5000	39	40	5001
89.304061	5000	39	40	4
89.322487	5000	30	42	5001
89.354855	5000	5001	181	4
89.377417	5000	35	37	5001
89.377417	5000	35	37	4
89.379323	5000	4	38	5001
89.392855	5001	5001	182	5000
89.400000	5000	5000	183	5001
89.400000	5000	5000	183	4
89.448347	5000	36	39	5001
89.448347	5000	36	39	4
89.454855	5000	5001	182	4
89.492855	5001	5001	183	5000
89.500000	5000	5000	184	5001
89.500000	5000	5000	184	4
89.569652	5000	31	41	5001
89.592855	5001	5001	184	5000
89.600000	5000	5000	185	5001
89.692855	5001	5001	185	5000
89.700000	5000	5000	186	5001
89.714672	5000	39	41	5001
89.732980	5000	30	43	5001
89.790563	5000	35	38	5001
89.792382	5000	4	39	5001
89.792855	5001	5001	186	5000
89.800000	5000	5000	187	5001
89.860165	5000	36	40	5001
89.892855	5001	5001	187	5000
89.900000	5000	5000	188	5001
89.978284	5000	31	42	5001
89.992855	5001	5001	188	5000
90.000000	5000	5000	189	5001
90.092855	5001	5001	189	5000
90.100000	5000	5000	190	5001
90.121934	5000	39	42	5001
90.139771	5000	30	44	5001
90.191755	5000	35	39	5001
90.192855	5001	5001	190	5000
90.194204	5000	4	40	5001
90.200000	5000	5000	191	5001
90.268741	5000	36	41	5001
90.292855	5001	5001	191	5000
90.300000	5000	5000	192	5001
90.392855	5001	5001	192	5000
90.397542	5000	31	43	5001
90.400000	5000	5000	193	5001
90.492855	5001	5001	193	5000
90.500000	5000	5000	194	5001
90.568634	5000	39	43	5001
90.588148	5000	30	45	5001
90.592855	5001	5001	194	5000
90.600000	5000	5000	195	5001
90.647897	5000	35	40	5001
90.650382	5000	4	41	5001
90.692855	5001	5001	195	5000
90.700000	5000	5000	196	5001
